image_id,real_image_path,real_mask_path,classification_label,split
5e3c573a43246a853b970c645d70b15ced13f6ed78bfdf3abead40641c00ffcf,data/drsk-1k-seed-23/patches/5e3c573a43246a853b970c645d70b15ced13f6ed78bfdf3abead40641c00ffcf.jpg,data/drsk-1k-seed-23/plain-segmentation/5e3c573a43246a853b970c645d70b15ced13f6ed78bfdf3abead40641c00ffcf.png,2,train
4492c2ff9e479b2e32909416437ce09e8506eedde77e0655fe8995f38002a9d3,data/drsk-1k-seed-23/patches/4492c2ff9e479b2e32909416437ce09e8506eedde77e0655fe8995f38002a9d3.jpg,data/drsk-1k-seed-23/plain-segmentation/4492c2ff9e479b2e32909416437ce09e8506eedde77e0655fe8995f38002a9d3.png,2,train
fe8fe898d9fcfd83d7148b62482821326684e3e119c3abc9e7dc48c4287ed06a,data/drsk-1k-seed-23/patches/fe8fe898d9fcfd83d7148b62482821326684e3e119c3abc9e7dc48c4287ed06a.jpg,data/drsk-1k-seed-23/plain-segmentation/fe8fe898d9fcfd83d7148b62482821326684e3e119c3abc9e7dc48c4287ed06a.png,2,train
2051cd12cfc3f9da49f02fee1ccaaad66267d593ce807a1c2e667a7880a60d65,data/drsk-1k-seed-23/patches/2051cd12cfc3f9da49f02fee1ccaaad66267d593ce807a1c2e667a7880a60d65.jpg,data/drsk-1k-seed-23/plain-segmentation/2051cd12cfc3f9da49f02fee1ccaaad66267d593ce807a1c2e667a7880a60d65.png,2,train
29b3a4f3e5f98e335e664c6c10227b71bbde87bc8b2a0da750b0468c227a3660,data/drsk-1k-seed-23/patches/29b3a4f3e5f98e335e664c6c10227b71bbde87bc8b2a0da750b0468c227a3660.jpg,data/drsk-1k-seed-23/plain-segmentation/29b3a4f3e5f98e335e664c6c10227b71bbde87bc8b2a0da750b0468c227a3660.png,2,train
282a6c9053f05a0e3bec9574ab3342e3c6838e8eb331a831bab95b40c452d9cd,data/drsk-1k-seed-23/patches/282a6c9053f05a0e3bec9574ab3342e3c6838e8eb331a831bab95b40c452d9cd.jpg,data/drsk-1k-seed-23/plain-segmentation/282a6c9053f05a0e3bec9574ab3342e3c6838e8eb331a831bab95b40c452d9cd.png,2,train
9b4050fa61eb81731bfede1a72eb132e573f169a64c3d4b88dae9040f0b8243e,data/drsk-1k-seed-23/patches/9b4050fa61eb81731bfede1a72eb132e573f169a64c3d4b88dae9040f0b8243e.jpg,data/drsk-1k-seed-23/plain-segmentation/9b4050fa61eb81731bfede1a72eb132e573f169a64c3d4b88dae9040f0b8243e.png,2,train
b358d0ffff51ca6b473f9d749cdb29d890551f4e83e935fc6f84eac346b41428,data/drsk-1k-seed-23/patches/b358d0ffff51ca6b473f9d749cdb29d890551f4e83e935fc6f84eac346b41428.jpg,data/drsk-1k-seed-23/plain-segmentation/b358d0ffff51ca6b473f9d749cdb29d890551f4e83e935fc6f84eac346b41428.png,2,train
f8f6805dbeb6db8a7b60b08bd93514c2f84dd3b67786b010484e828506cbdbc6,data/drsk-1k-seed-23/patches/f8f6805dbeb6db8a7b60b08bd93514c2f84dd3b67786b010484e828506cbdbc6.jpg,data/drsk-1k-seed-23/plain-segmentation/f8f6805dbeb6db8a7b60b08bd93514c2f84dd3b67786b010484e828506cbdbc6.png,0,train
01053ef85552c8686f840f3b69046d28eb175ffeee703ef5abe65117877e3289,data/drsk-1k-seed-23/patches/01053ef85552c8686f840f3b69046d28eb175ffeee703ef5abe65117877e3289.jpg,data/drsk-1k-seed-23/plain-segmentation/01053ef85552c8686f840f3b69046d28eb175ffeee703ef5abe65117877e3289.png,0,train
04ddf58a384ba526f1032c76a59c47ae5abe98dbfd990b5ff55efeb7e16e9ae7,data/drsk-1k-seed-23/patches/04ddf58a384ba526f1032c76a59c47ae5abe98dbfd990b5ff55efeb7e16e9ae7.jpg,data/drsk-1k-seed-23/plain-segmentation/04ddf58a384ba526f1032c76a59c47ae5abe98dbfd990b5ff55efeb7e16e9ae7.png,2,train
ca366174fbdd8367c1945722339d26afd0e39a7a49e388a62538d7ee3b2b8384,data/drsk-1k-seed-23/patches/ca366174fbdd8367c1945722339d26afd0e39a7a49e388a62538d7ee3b2b8384.jpg,data/drsk-1k-seed-23/plain-segmentation/ca366174fbdd8367c1945722339d26afd0e39a7a49e388a62538d7ee3b2b8384.png,2,train
6ec88cc0d2955351f3d282d23999c14f1baadb91a71e378edcf84ea752e73118,data/drsk-1k-seed-23/patches/6ec88cc0d2955351f3d282d23999c14f1baadb91a71e378edcf84ea752e73118.jpg,data/drsk-1k-seed-23/plain-segmentation/6ec88cc0d2955351f3d282d23999c14f1baadb91a71e378edcf84ea752e73118.png,1,train
f01bef2efa3249f39f214587e5204527fb3533f7489e1f69db701799ba9ab054,data/drsk-1k-seed-23/patches/f01bef2efa3249f39f214587e5204527fb3533f7489e1f69db701799ba9ab054.jpg,data/drsk-1k-seed-23/plain-segmentation/f01bef2efa3249f39f214587e5204527fb3533f7489e1f69db701799ba9ab054.png,2,train
c184f39205599a497546b7f47575e5e8e7262596dfaba954e9849fc849936ef4,data/drsk-1k-seed-23/patches/c184f39205599a497546b7f47575e5e8e7262596dfaba954e9849fc849936ef4.jpg,data/drsk-1k-seed-23/plain-segmentation/c184f39205599a497546b7f47575e5e8e7262596dfaba954e9849fc849936ef4.png,2,train
8107c8e0f6aa80ddc2ba8d57f4e516b60e64ecae3abeda8d5d677f98d51388a3,data/drsk-1k-seed-23/patches/8107c8e0f6aa80ddc2ba8d57f4e516b60e64ecae3abeda8d5d677f98d51388a3.jpg,data/drsk-1k-seed-23/plain-segmentation/8107c8e0f6aa80ddc2ba8d57f4e516b60e64ecae3abeda8d5d677f98d51388a3.png,2,train
e871d9e318a2afca08d8607b55ebb105c471f8d7c1055c48fb086573453c1f04,data/drsk-1k-seed-23/patches/e871d9e318a2afca08d8607b55ebb105c471f8d7c1055c48fb086573453c1f04.jpg,data/drsk-1k-seed-23/plain-segmentation/e871d9e318a2afca08d8607b55ebb105c471f8d7c1055c48fb086573453c1f04.png,2,train
d18fb699c09b1fd65e7b6818def40a76c383904fb2358ca1a2f63def60a3534d,data/drsk-1k-seed-23/patches/d18fb699c09b1fd65e7b6818def40a76c383904fb2358ca1a2f63def60a3534d.jpg,data/drsk-1k-seed-23/plain-segmentation/d18fb699c09b1fd65e7b6818def40a76c383904fb2358ca1a2f63def60a3534d.png,0,train
ea278ed850f40dc1b675bef169566615dcc472639933965c77a36fe567f19e57,data/drsk-1k-seed-23/patches/ea278ed850f40dc1b675bef169566615dcc472639933965c77a36fe567f19e57.jpg,data/drsk-1k-seed-23/plain-segmentation/ea278ed850f40dc1b675bef169566615dcc472639933965c77a36fe567f19e57.png,2,train
75f9bd1920cf08212302589eca5f3787c7f3f3a06970c4f54b4ae8306bf80dcb,data/drsk-1k-seed-23/patches/75f9bd1920cf08212302589eca5f3787c7f3f3a06970c4f54b4ae8306bf80dcb.jpg,data/drsk-1k-seed-23/plain-segmentation/75f9bd1920cf08212302589eca5f3787c7f3f3a06970c4f54b4ae8306bf80dcb.png,0,train
98a4a2466f9ca84813db4d2e6deebfe1f95e8e2160b2a92ce8293cf22405a925,data/drsk-1k-seed-23/patches/98a4a2466f9ca84813db4d2e6deebfe1f95e8e2160b2a92ce8293cf22405a925.jpg,data/drsk-1k-seed-23/plain-segmentation/98a4a2466f9ca84813db4d2e6deebfe1f95e8e2160b2a92ce8293cf22405a925.png,2,train
71fdde059650d2673137628ee54adecefd02210ef1fc78eee96934f88c7afef5,data/drsk-1k-seed-23/patches/71fdde059650d2673137628ee54adecefd02210ef1fc78eee96934f88c7afef5.jpg,data/drsk-1k-seed-23/plain-segmentation/71fdde059650d2673137628ee54adecefd02210ef1fc78eee96934f88c7afef5.png,2,train
3dea8268d85a0051c9fa8e8c423f8ce5959929f0f8f612e6c40403a6bd04bae5,data/drsk-1k-seed-23/patches/3dea8268d85a0051c9fa8e8c423f8ce5959929f0f8f612e6c40403a6bd04bae5.jpg,data/drsk-1k-seed-23/plain-segmentation/3dea8268d85a0051c9fa8e8c423f8ce5959929f0f8f612e6c40403a6bd04bae5.png,2,train
3db3484d3c07880b5d4c38590e0d44427aea64ada527c78f290c60dfeb4c5480,data/drsk-1k-seed-23/patches/3db3484d3c07880b5d4c38590e0d44427aea64ada527c78f290c60dfeb4c5480.jpg,data/drsk-1k-seed-23/plain-segmentation/3db3484d3c07880b5d4c38590e0d44427aea64ada527c78f290c60dfeb4c5480.png,0,train
8c1bf10619d2819983844278c7264473f8e55c9774db1ab61029f320dbaea21e,data/drsk-1k-seed-23/patches/8c1bf10619d2819983844278c7264473f8e55c9774db1ab61029f320dbaea21e.jpg,data/drsk-1k-seed-23/plain-segmentation/8c1bf10619d2819983844278c7264473f8e55c9774db1ab61029f320dbaea21e.png,2,train
5d61161cf2431bb235f4a0831fedd2845064d0dd7d6338d111cd239567f648a8,data/drsk-1k-seed-23/patches/5d61161cf2431bb235f4a0831fedd2845064d0dd7d6338d111cd239567f648a8.jpg,data/drsk-1k-seed-23/plain-segmentation/5d61161cf2431bb235f4a0831fedd2845064d0dd7d6338d111cd239567f648a8.png,0,train
cda39aba351662fbf9c722279988a5ffd89fb8a591de97c710ffba0b45de7478,data/drsk-1k-seed-23/patches/cda39aba351662fbf9c722279988a5ffd89fb8a591de97c710ffba0b45de7478.jpg,data/drsk-1k-seed-23/plain-segmentation/cda39aba351662fbf9c722279988a5ffd89fb8a591de97c710ffba0b45de7478.png,0,train
67102a4c2551f6a50ebc0113a41053876efafd16b74e9c00a9b9057b77383f76,data/drsk-1k-seed-23/patches/67102a4c2551f6a50ebc0113a41053876efafd16b74e9c00a9b9057b77383f76.jpg,data/drsk-1k-seed-23/plain-segmentation/67102a4c2551f6a50ebc0113a41053876efafd16b74e9c00a9b9057b77383f76.png,2,train
0597658ad740f7f68d93826a04e91fd93d62e57598a2a8b40ba4a54416184761,data/drsk-1k-seed-23/patches/0597658ad740f7f68d93826a04e91fd93d62e57598a2a8b40ba4a54416184761.jpg,data/drsk-1k-seed-23/plain-segmentation/0597658ad740f7f68d93826a04e91fd93d62e57598a2a8b40ba4a54416184761.png,2,train
8159a599eaa6f877dce59172c165c32b7455ae744eec1c1b2a3dc5e62e15dfc0,data/drsk-1k-seed-23/patches/8159a599eaa6f877dce59172c165c32b7455ae744eec1c1b2a3dc5e62e15dfc0.jpg,data/drsk-1k-seed-23/plain-segmentation/8159a599eaa6f877dce59172c165c32b7455ae744eec1c1b2a3dc5e62e15dfc0.png,2,train
31125f2873ba30d4d091f81db23a7a285693fc288f53d1818b56cfbb7aa7d217,data/drsk-1k-seed-23/patches/31125f2873ba30d4d091f81db23a7a285693fc288f53d1818b56cfbb7aa7d217.jpg,data/drsk-1k-seed-23/plain-segmentation/31125f2873ba30d4d091f81db23a7a285693fc288f53d1818b56cfbb7aa7d217.png,2,train
deeade33c3b22d7eb5feba42cb3eb85eb59f9849a8261201aeee9c734ae92aa7,data/drsk-1k-seed-23/patches/deeade33c3b22d7eb5feba42cb3eb85eb59f9849a8261201aeee9c734ae92aa7.jpg,data/drsk-1k-seed-23/plain-segmentation/deeade33c3b22d7eb5feba42cb3eb85eb59f9849a8261201aeee9c734ae92aa7.png,0,train
4b1e2654a2ef2d1aa3add3db99e0fbdfbf3dba33b794347d414c5dde771a687a,data/drsk-1k-seed-23/patches/4b1e2654a2ef2d1aa3add3db99e0fbdfbf3dba33b794347d414c5dde771a687a.jpg,data/drsk-1k-seed-23/plain-segmentation/4b1e2654a2ef2d1aa3add3db99e0fbdfbf3dba33b794347d414c5dde771a687a.png,0,train
1d6e94e3cf1a9ca94912b3991af8143a9cc23f806f255576fb52c4cffdf836c1,data/drsk-1k-seed-23/patches/1d6e94e3cf1a9ca94912b3991af8143a9cc23f806f255576fb52c4cffdf836c1.jpg,data/drsk-1k-seed-23/plain-segmentation/1d6e94e3cf1a9ca94912b3991af8143a9cc23f806f255576fb52c4cffdf836c1.png,2,train
dd7cbc5e3c3e520510ed2c6c534904201f8889c8399dd03459a49e4139b14a3f,data/drsk-1k-seed-23/patches/dd7cbc5e3c3e520510ed2c6c534904201f8889c8399dd03459a49e4139b14a3f.jpg,data/drsk-1k-seed-23/plain-segmentation/dd7cbc5e3c3e520510ed2c6c534904201f8889c8399dd03459a49e4139b14a3f.png,2,train
69af7df0dfa8a8271b4f8100bbbfb086ea0cfcc3d2495355bcc5dfeed4677ffb,data/drsk-1k-seed-23/patches/69af7df0dfa8a8271b4f8100bbbfb086ea0cfcc3d2495355bcc5dfeed4677ffb.jpg,data/drsk-1k-seed-23/plain-segmentation/69af7df0dfa8a8271b4f8100bbbfb086ea0cfcc3d2495355bcc5dfeed4677ffb.png,2,train
22d23cc256cd70df3be620ce2e0ee07bade21cf075225631c09b2928bf8dae8f,data/drsk-1k-seed-23/patches/22d23cc256cd70df3be620ce2e0ee07bade21cf075225631c09b2928bf8dae8f.jpg,data/drsk-1k-seed-23/plain-segmentation/22d23cc256cd70df3be620ce2e0ee07bade21cf075225631c09b2928bf8dae8f.png,0,train
b1fd3643427f23fd81e722fb2057ebe7285f0b957b9b532a91f5080a14f38817,data/drsk-1k-seed-23/patches/b1fd3643427f23fd81e722fb2057ebe7285f0b957b9b532a91f5080a14f38817.jpg,data/drsk-1k-seed-23/plain-segmentation/b1fd3643427f23fd81e722fb2057ebe7285f0b957b9b532a91f5080a14f38817.png,2,train
1255b55076809c7d9460fcf74987a5a265cdb59a548761b422db6f4c5922b11c,data/drsk-1k-seed-23/patches/1255b55076809c7d9460fcf74987a5a265cdb59a548761b422db6f4c5922b11c.jpg,data/drsk-1k-seed-23/plain-segmentation/1255b55076809c7d9460fcf74987a5a265cdb59a548761b422db6f4c5922b11c.png,0,train
98f08d3367a21c9913092bf6f1223e9fe44c021e8dcac12e62b1c0248fb55c5a,data/drsk-1k-seed-23/patches/98f08d3367a21c9913092bf6f1223e9fe44c021e8dcac12e62b1c0248fb55c5a.jpg,data/drsk-1k-seed-23/plain-segmentation/98f08d3367a21c9913092bf6f1223e9fe44c021e8dcac12e62b1c0248fb55c5a.png,2,train
1d0ba97b8d2232acfdfb8443845d7fe8c4825821c2ee2bc145629656422bb123,data/drsk-1k-seed-23/patches/1d0ba97b8d2232acfdfb8443845d7fe8c4825821c2ee2bc145629656422bb123.jpg,data/drsk-1k-seed-23/plain-segmentation/1d0ba97b8d2232acfdfb8443845d7fe8c4825821c2ee2bc145629656422bb123.png,2,train
141a0ec84e27525602d686ddc199eb85b47223ef6a33090615111cbd98d89c61,data/drsk-1k-seed-23/patches/141a0ec84e27525602d686ddc199eb85b47223ef6a33090615111cbd98d89c61.jpg,data/drsk-1k-seed-23/plain-segmentation/141a0ec84e27525602d686ddc199eb85b47223ef6a33090615111cbd98d89c61.png,2,train
632c65d2092e11f5604071aebcff416e42a6a1cc534db13449ad2714466df77e,data/drsk-1k-seed-23/patches/632c65d2092e11f5604071aebcff416e42a6a1cc534db13449ad2714466df77e.jpg,data/drsk-1k-seed-23/plain-segmentation/632c65d2092e11f5604071aebcff416e42a6a1cc534db13449ad2714466df77e.png,2,train
899deef45486c0fd3a91b89b32b433f05889831278c9b33f517083ce6b3c67e3,data/drsk-1k-seed-23/patches/899deef45486c0fd3a91b89b32b433f05889831278c9b33f517083ce6b3c67e3.jpg,data/drsk-1k-seed-23/plain-segmentation/899deef45486c0fd3a91b89b32b433f05889831278c9b33f517083ce6b3c67e3.png,1,train
7f51a9a9ad63c9f4b2e3b1907df9b9f11316b8d899d1db7219bea3c78dd24587,data/drsk-1k-seed-23/patches/7f51a9a9ad63c9f4b2e3b1907df9b9f11316b8d899d1db7219bea3c78dd24587.jpg,data/drsk-1k-seed-23/plain-segmentation/7f51a9a9ad63c9f4b2e3b1907df9b9f11316b8d899d1db7219bea3c78dd24587.png,2,train
47f5d3665e9b0ef24e784da3c99d26170d5d97ee3d9861782715edcda0cee56f,data/drsk-1k-seed-23/patches/47f5d3665e9b0ef24e784da3c99d26170d5d97ee3d9861782715edcda0cee56f.jpg,data/drsk-1k-seed-23/plain-segmentation/47f5d3665e9b0ef24e784da3c99d26170d5d97ee3d9861782715edcda0cee56f.png,2,train
efb8c773edc14be3997adf365ec857e0a2662d7a688b137b25ea2eaac4b28ba2,data/drsk-1k-seed-23/patches/efb8c773edc14be3997adf365ec857e0a2662d7a688b137b25ea2eaac4b28ba2.jpg,data/drsk-1k-seed-23/plain-segmentation/efb8c773edc14be3997adf365ec857e0a2662d7a688b137b25ea2eaac4b28ba2.png,2,train
f136952a8e6c22ce0a9ba3b54f5a1360d1d90e1e489b8f45cee0dda6575a3bfe,data/drsk-1k-seed-23/patches/f136952a8e6c22ce0a9ba3b54f5a1360d1d90e1e489b8f45cee0dda6575a3bfe.jpg,data/drsk-1k-seed-23/plain-segmentation/f136952a8e6c22ce0a9ba3b54f5a1360d1d90e1e489b8f45cee0dda6575a3bfe.png,0,train
69dcf6313ae642e404b4b1eb7e2591e62ba2f1a007e73734cd67f433125b7c89,data/drsk-1k-seed-23/patches/69dcf6313ae642e404b4b1eb7e2591e62ba2f1a007e73734cd67f433125b7c89.jpg,data/drsk-1k-seed-23/plain-segmentation/69dcf6313ae642e404b4b1eb7e2591e62ba2f1a007e73734cd67f433125b7c89.png,0,train
40427f504b9ecb9d20f9685c9470631a32679b74adfdf8c7f96dd523a2545136,data/drsk-1k-seed-23/patches/40427f504b9ecb9d20f9685c9470631a32679b74adfdf8c7f96dd523a2545136.jpg,data/drsk-1k-seed-23/plain-segmentation/40427f504b9ecb9d20f9685c9470631a32679b74adfdf8c7f96dd523a2545136.png,0,train
f3e3b8ee7bdccaa40ef6773d5a3d8014e5c2a6b034884d2cdf0ec946bbfdf971,data/drsk-1k-seed-23/patches/f3e3b8ee7bdccaa40ef6773d5a3d8014e5c2a6b034884d2cdf0ec946bbfdf971.jpg,data/drsk-1k-seed-23/plain-segmentation/f3e3b8ee7bdccaa40ef6773d5a3d8014e5c2a6b034884d2cdf0ec946bbfdf971.png,2,train
13c37cc25965187f7863722d3bf8280b60df6e129a0f3592c2f608ff379bdd13,data/drsk-1k-seed-23/patches/13c37cc25965187f7863722d3bf8280b60df6e129a0f3592c2f608ff379bdd13.jpg,data/drsk-1k-seed-23/plain-segmentation/13c37cc25965187f7863722d3bf8280b60df6e129a0f3592c2f608ff379bdd13.png,1,train
0138b6d9d147b5b0225f4ffc01aefa9d2b14e33e023053f20b015dc6125f3f0c,data/drsk-1k-seed-23/patches/0138b6d9d147b5b0225f4ffc01aefa9d2b14e33e023053f20b015dc6125f3f0c.jpg,data/drsk-1k-seed-23/plain-segmentation/0138b6d9d147b5b0225f4ffc01aefa9d2b14e33e023053f20b015dc6125f3f0c.png,0,train
6b4985b891bf0b4348d4f934ad5a230c788e4deaf62dfc226d4c8505269d884f,data/drsk-1k-seed-23/patches/6b4985b891bf0b4348d4f934ad5a230c788e4deaf62dfc226d4c8505269d884f.jpg,data/drsk-1k-seed-23/plain-segmentation/6b4985b891bf0b4348d4f934ad5a230c788e4deaf62dfc226d4c8505269d884f.png,1,train
57c79752d7049958b5449a56687284cf9757cba0f8db8872687816ed9693c964,data/drsk-1k-seed-23/patches/57c79752d7049958b5449a56687284cf9757cba0f8db8872687816ed9693c964.jpg,data/drsk-1k-seed-23/plain-segmentation/57c79752d7049958b5449a56687284cf9757cba0f8db8872687816ed9693c964.png,0,train
c218393df8746ca41b88b1fc6493cf6c38f611a8e0c28de174da35c6912435f0,data/drsk-1k-seed-23/patches/c218393df8746ca41b88b1fc6493cf6c38f611a8e0c28de174da35c6912435f0.jpg,data/drsk-1k-seed-23/plain-segmentation/c218393df8746ca41b88b1fc6493cf6c38f611a8e0c28de174da35c6912435f0.png,2,train
125437d225805bdc13d65ea4b5651a350cad2c237206d8df81150ee2b332d250,data/drsk-1k-seed-23/patches/125437d225805bdc13d65ea4b5651a350cad2c237206d8df81150ee2b332d250.jpg,data/drsk-1k-seed-23/plain-segmentation/125437d225805bdc13d65ea4b5651a350cad2c237206d8df81150ee2b332d250.png,2,train
a2615409e3c7dc82e6175b854d7619382d45869338ef4899b9d766d40ec558d8,data/drsk-1k-seed-23/patches/a2615409e3c7dc82e6175b854d7619382d45869338ef4899b9d766d40ec558d8.jpg,data/drsk-1k-seed-23/plain-segmentation/a2615409e3c7dc82e6175b854d7619382d45869338ef4899b9d766d40ec558d8.png,2,train
ec5a320e547a2b177d55f7e4c6b27bfb0567ca92a5ac297b1c891fe65d3204f0,data/drsk-1k-seed-23/patches/ec5a320e547a2b177d55f7e4c6b27bfb0567ca92a5ac297b1c891fe65d3204f0.jpg,data/drsk-1k-seed-23/plain-segmentation/ec5a320e547a2b177d55f7e4c6b27bfb0567ca92a5ac297b1c891fe65d3204f0.png,0,train
322442926c555ebfb1e73a5cc9e12e4fdedc531219033d824212c3eb6e58e45f,data/drsk-1k-seed-23/patches/322442926c555ebfb1e73a5cc9e12e4fdedc531219033d824212c3eb6e58e45f.jpg,data/drsk-1k-seed-23/plain-segmentation/322442926c555ebfb1e73a5cc9e12e4fdedc531219033d824212c3eb6e58e45f.png,2,train
c2b23b282f12206d2cd10d5988dc58974db4e0af8bf4a359819f14a5132da73e,data/drsk-1k-seed-23/patches/c2b23b282f12206d2cd10d5988dc58974db4e0af8bf4a359819f14a5132da73e.jpg,data/drsk-1k-seed-23/plain-segmentation/c2b23b282f12206d2cd10d5988dc58974db4e0af8bf4a359819f14a5132da73e.png,2,train
d2c37c2f18fa5eac19106994baa7d450256d9c4f806b4c8d22812f297640891f,data/drsk-1k-seed-23/patches/d2c37c2f18fa5eac19106994baa7d450256d9c4f806b4c8d22812f297640891f.jpg,data/drsk-1k-seed-23/plain-segmentation/d2c37c2f18fa5eac19106994baa7d450256d9c4f806b4c8d22812f297640891f.png,2,train
bce004d9ee0894cd063f860e6e1e7016c869319fe5a35b4170df04b4c4d1bd94,data/drsk-1k-seed-23/patches/bce004d9ee0894cd063f860e6e1e7016c869319fe5a35b4170df04b4c4d1bd94.jpg,data/drsk-1k-seed-23/plain-segmentation/bce004d9ee0894cd063f860e6e1e7016c869319fe5a35b4170df04b4c4d1bd94.png,2,train
77762ab662618c62ca27c2e0f06d70a0d983b685de7c89ed705c6729f94c5800,data/drsk-1k-seed-23/patches/77762ab662618c62ca27c2e0f06d70a0d983b685de7c89ed705c6729f94c5800.jpg,data/drsk-1k-seed-23/plain-segmentation/77762ab662618c62ca27c2e0f06d70a0d983b685de7c89ed705c6729f94c5800.png,2,train
241813efe64bd0ee54e63fe622c81c2d0fba9ae3059f3bd8cfef722570552d2f,data/drsk-1k-seed-23/patches/241813efe64bd0ee54e63fe622c81c2d0fba9ae3059f3bd8cfef722570552d2f.jpg,data/drsk-1k-seed-23/plain-segmentation/241813efe64bd0ee54e63fe622c81c2d0fba9ae3059f3bd8cfef722570552d2f.png,2,train
a7b5882df21f9246251d1d5bb100fd4ebe3105b62c088f662d6e52c485215f32,data/drsk-1k-seed-23/patches/a7b5882df21f9246251d1d5bb100fd4ebe3105b62c088f662d6e52c485215f32.jpg,data/drsk-1k-seed-23/plain-segmentation/a7b5882df21f9246251d1d5bb100fd4ebe3105b62c088f662d6e52c485215f32.png,2,train
74d42eac091de41d3ebfb2d02f4b5bbbd96d895db587a0718818a206bde71e3a,data/drsk-1k-seed-23/patches/74d42eac091de41d3ebfb2d02f4b5bbbd96d895db587a0718818a206bde71e3a.jpg,data/drsk-1k-seed-23/plain-segmentation/74d42eac091de41d3ebfb2d02f4b5bbbd96d895db587a0718818a206bde71e3a.png,2,train
71fc626fca680d20da26caac8925075da0db89b2b7cdd137a6d16894549a5566,data/drsk-1k-seed-23/patches/71fc626fca680d20da26caac8925075da0db89b2b7cdd137a6d16894549a5566.jpg,data/drsk-1k-seed-23/plain-segmentation/71fc626fca680d20da26caac8925075da0db89b2b7cdd137a6d16894549a5566.png,2,train
8420d9136b9529fc395484d47e6b23ac7fe18468bc2d0a8c53e8682c1e54cedd,data/drsk-1k-seed-23/patches/8420d9136b9529fc395484d47e6b23ac7fe18468bc2d0a8c53e8682c1e54cedd.jpg,data/drsk-1k-seed-23/plain-segmentation/8420d9136b9529fc395484d47e6b23ac7fe18468bc2d0a8c53e8682c1e54cedd.png,2,train
31888a11fccbe38f398705a8743a99f19ae743f83d182c40e86b28a6a9306d49,data/drsk-1k-seed-23/patches/31888a11fccbe38f398705a8743a99f19ae743f83d182c40e86b28a6a9306d49.jpg,data/drsk-1k-seed-23/plain-segmentation/31888a11fccbe38f398705a8743a99f19ae743f83d182c40e86b28a6a9306d49.png,2,train
129bf68f4e503469b7106912b5666adc578075313b202d5e42a8c6f7d126e19b,data/drsk-1k-seed-23/patches/129bf68f4e503469b7106912b5666adc578075313b202d5e42a8c6f7d126e19b.jpg,data/drsk-1k-seed-23/plain-segmentation/129bf68f4e503469b7106912b5666adc578075313b202d5e42a8c6f7d126e19b.png,2,train
0616b34b71f34030b6bb9dea008bd9bf81de367f8f1965926e642f3cfd398411,data/drsk-1k-seed-23/patches/0616b34b71f34030b6bb9dea008bd9bf81de367f8f1965926e642f3cfd398411.jpg,data/drsk-1k-seed-23/plain-segmentation/0616b34b71f34030b6bb9dea008bd9bf81de367f8f1965926e642f3cfd398411.png,0,train
494e146ba9137781fa841c4ab0f0602d7acae008d35fd155778d44fa8144fe5a,data/drsk-1k-seed-23/patches/494e146ba9137781fa841c4ab0f0602d7acae008d35fd155778d44fa8144fe5a.jpg,data/drsk-1k-seed-23/plain-segmentation/494e146ba9137781fa841c4ab0f0602d7acae008d35fd155778d44fa8144fe5a.png,0,train
693c22292760ab8091e987b03c47f749c896c1408c7b034e57b2e7068cf88819,data/drsk-1k-seed-23/patches/693c22292760ab8091e987b03c47f749c896c1408c7b034e57b2e7068cf88819.jpg,data/drsk-1k-seed-23/plain-segmentation/693c22292760ab8091e987b03c47f749c896c1408c7b034e57b2e7068cf88819.png,2,train
34068822001d2a95cb60c39f9412ea6270239f12f342848f82e9fae76cd42e3c,data/drsk-1k-seed-23/patches/34068822001d2a95cb60c39f9412ea6270239f12f342848f82e9fae76cd42e3c.jpg,data/drsk-1k-seed-23/plain-segmentation/34068822001d2a95cb60c39f9412ea6270239f12f342848f82e9fae76cd42e3c.png,2,train
51e5277f24c418cdac31174d73c7469644a295509c9d18d7afa7576f58006ac7,data/drsk-1k-seed-23/patches/51e5277f24c418cdac31174d73c7469644a295509c9d18d7afa7576f58006ac7.jpg,data/drsk-1k-seed-23/plain-segmentation/51e5277f24c418cdac31174d73c7469644a295509c9d18d7afa7576f58006ac7.png,2,train
3e9cb3efec28520adab6a1d613f47e5ee129da3692c810e4c5495f8d778c70f7,data/drsk-1k-seed-23/patches/3e9cb3efec28520adab6a1d613f47e5ee129da3692c810e4c5495f8d778c70f7.jpg,data/drsk-1k-seed-23/plain-segmentation/3e9cb3efec28520adab6a1d613f47e5ee129da3692c810e4c5495f8d778c70f7.png,0,train
eba1fe559889f7b3c57c7435ce3fbbdc1db9627099fd107a03cbd096837b7676,data/drsk-1k-seed-23/patches/eba1fe559889f7b3c57c7435ce3fbbdc1db9627099fd107a03cbd096837b7676.jpg,data/drsk-1k-seed-23/plain-segmentation/eba1fe559889f7b3c57c7435ce3fbbdc1db9627099fd107a03cbd096837b7676.png,2,train
37346ebcc1b9a3ed2f6adb5e621afc6cc3dec2d0981ff9e33007f919ef41ea8c,data/drsk-1k-seed-23/patches/37346ebcc1b9a3ed2f6adb5e621afc6cc3dec2d0981ff9e33007f919ef41ea8c.jpg,data/drsk-1k-seed-23/plain-segmentation/37346ebcc1b9a3ed2f6adb5e621afc6cc3dec2d0981ff9e33007f919ef41ea8c.png,2,train
