image_id,real_image_path,real_mask_path,classification_label,split
b597310c76db8716980c8c7077b7f8446ade36c0ffac795d90268ac6a2b019e4,data/drsk-10k-seed-23/patches/b597310c76db8716980c8c7077b7f8446ade36c0ffac795d90268ac6a2b019e4.jpg,data/drsk-10k-seed-23/plain-segmentation/b597310c76db8716980c8c7077b7f8446ade36c0ffac795d90268ac6a2b019e4.png,2,train
1c89af4a5c811c0f854da905a42c208e0f4336084c52b2038a3236b0dab5ea6e,data/drsk-10k-seed-23/patches/1c89af4a5c811c0f854da905a42c208e0f4336084c52b2038a3236b0dab5ea6e.jpg,data/drsk-10k-seed-23/plain-segmentation/1c89af4a5c811c0f854da905a42c208e0f4336084c52b2038a3236b0dab5ea6e.png,2,train
465ee81278f13410b393643a3760d9f37f24c0791857aa0e9ca9a5a78494b3e0,data/drsk-10k-seed-23/patches/465ee81278f13410b393643a3760d9f37f24c0791857aa0e9ca9a5a78494b3e0.jpg,data/drsk-10k-seed-23/plain-segmentation/465ee81278f13410b393643a3760d9f37f24c0791857aa0e9ca9a5a78494b3e0.png,2,train
d0225228b41a37deb6830c4eb5c769d50af502835a98d74e07747ea4802b5312,data/drsk-10k-seed-23/patches/d0225228b41a37deb6830c4eb5c769d50af502835a98d74e07747ea4802b5312.jpg,data/drsk-10k-seed-23/plain-segmentation/d0225228b41a37deb6830c4eb5c769d50af502835a98d74e07747ea4802b5312.png,2,train
76bd4a19911ebd65a5353ed7c06b134425ea82b5c2b8bb95a41dcbe1c9ab3ad7,data/drsk-10k-seed-23/patches/76bd4a19911ebd65a5353ed7c06b134425ea82b5c2b8bb95a41dcbe1c9ab3ad7.jpg,data/drsk-10k-seed-23/plain-segmentation/76bd4a19911ebd65a5353ed7c06b134425ea82b5c2b8bb95a41dcbe1c9ab3ad7.png,2,train
26682c65a18c0041037ed1ede13db941ad76be046ad68f976aef9a2767959b1a,data/drsk-10k-seed-23/patches/26682c65a18c0041037ed1ede13db941ad76be046ad68f976aef9a2767959b1a.jpg,data/drsk-10k-seed-23/plain-segmentation/26682c65a18c0041037ed1ede13db941ad76be046ad68f976aef9a2767959b1a.png,2,train
632d310ae2cc403b327f04c7c5027be140ad8056345564192c57e7f7ad66554a,data/drsk-10k-seed-23/patches/632d310ae2cc403b327f04c7c5027be140ad8056345564192c57e7f7ad66554a.jpg,data/drsk-10k-seed-23/plain-segmentation/632d310ae2cc403b327f04c7c5027be140ad8056345564192c57e7f7ad66554a.png,0,train
acae088c543798d37559c01130788f011a381fe1cef82a4bd51f33e10a948b9a,data/drsk-10k-seed-23/patches/acae088c543798d37559c01130788f011a381fe1cef82a4bd51f33e10a948b9a.jpg,data/drsk-10k-seed-23/plain-segmentation/acae088c543798d37559c01130788f011a381fe1cef82a4bd51f33e10a948b9a.png,2,train
cb494e7069c9115fc246034f3efdc1c5c629b6b9f028d5d138c0d18ccdb2bbad,data/drsk-10k-seed-23/patches/cb494e7069c9115fc246034f3efdc1c5c629b6b9f028d5d138c0d18ccdb2bbad.jpg,data/drsk-10k-seed-23/plain-segmentation/cb494e7069c9115fc246034f3efdc1c5c629b6b9f028d5d138c0d18ccdb2bbad.png,2,train
bc2a54c90e3140a59f7ed6b4b2ba8f8df93ea7c23dd91c83d9cbb3805e36e13e,data/drsk-10k-seed-23/patches/bc2a54c90e3140a59f7ed6b4b2ba8f8df93ea7c23dd91c83d9cbb3805e36e13e.jpg,data/drsk-10k-seed-23/plain-segmentation/bc2a54c90e3140a59f7ed6b4b2ba8f8df93ea7c23dd91c83d9cbb3805e36e13e.png,0,train
2c1eb467655f31f64b9d549f007958e2a4eabfe5968cd11e2e6e874bd5531cbe,data/drsk-10k-seed-23/patches/2c1eb467655f31f64b9d549f007958e2a4eabfe5968cd11e2e6e874bd5531cbe.jpg,data/drsk-10k-seed-23/plain-segmentation/2c1eb467655f31f64b9d549f007958e2a4eabfe5968cd11e2e6e874bd5531cbe.png,2,train
72fd16e2fe3f1bb02d32edbf9d6c788c896d02b759cab4c3c18eba42f8b7eaf5,data/drsk-10k-seed-23/patches/72fd16e2fe3f1bb02d32edbf9d6c788c896d02b759cab4c3c18eba42f8b7eaf5.jpg,data/drsk-10k-seed-23/plain-segmentation/72fd16e2fe3f1bb02d32edbf9d6c788c896d02b759cab4c3c18eba42f8b7eaf5.png,2,train
62a5d2c920a530cd74c74691733220c77c09ff9858c249c32002263f0d9f96c8,data/drsk-10k-seed-23/patches/62a5d2c920a530cd74c74691733220c77c09ff9858c249c32002263f0d9f96c8.jpg,data/drsk-10k-seed-23/plain-segmentation/62a5d2c920a530cd74c74691733220c77c09ff9858c249c32002263f0d9f96c8.png,2,train
400d702f300cc6ec39664b1c33414ae1acdc7783ec298343c81674553b0f94f6,data/drsk-10k-seed-23/patches/400d702f300cc6ec39664b1c33414ae1acdc7783ec298343c81674553b0f94f6.jpg,data/drsk-10k-seed-23/plain-segmentation/400d702f300cc6ec39664b1c33414ae1acdc7783ec298343c81674553b0f94f6.png,2,train
b56d3b266ba98a3c3c8f1a5de199a21a056983c94b5d63f7bb0c63d9f02b4eb9,data/drsk-10k-seed-23/patches/b56d3b266ba98a3c3c8f1a5de199a21a056983c94b5d63f7bb0c63d9f02b4eb9.jpg,data/drsk-10k-seed-23/plain-segmentation/b56d3b266ba98a3c3c8f1a5de199a21a056983c94b5d63f7bb0c63d9f02b4eb9.png,2,train
96a84a4e6c7367007581453081c58cbb0e47047ac25e00536d9e2fd6cb6dc68e,data/drsk-10k-seed-23/patches/96a84a4e6c7367007581453081c58cbb0e47047ac25e00536d9e2fd6cb6dc68e.jpg,data/drsk-10k-seed-23/plain-segmentation/96a84a4e6c7367007581453081c58cbb0e47047ac25e00536d9e2fd6cb6dc68e.png,2,train
c25e0143995a9932e9e89eb44cc4ddf70458acd26722210eb847402b8b742da7,data/drsk-10k-seed-23/patches/c25e0143995a9932e9e89eb44cc4ddf70458acd26722210eb847402b8b742da7.jpg,data/drsk-10k-seed-23/plain-segmentation/c25e0143995a9932e9e89eb44cc4ddf70458acd26722210eb847402b8b742da7.png,2,train
e94e027a9cc3ebbcb56267597080277cd9fd6af6f46c918fbaf8e4842b17db77,data/drsk-10k-seed-23/patches/e94e027a9cc3ebbcb56267597080277cd9fd6af6f46c918fbaf8e4842b17db77.jpg,data/drsk-10k-seed-23/plain-segmentation/e94e027a9cc3ebbcb56267597080277cd9fd6af6f46c918fbaf8e4842b17db77.png,0,train
32116e3fb44653ea9187e1460c3e78237fa7c193cc8d746e021f3b3aeb6bef58,data/drsk-10k-seed-23/patches/32116e3fb44653ea9187e1460c3e78237fa7c193cc8d746e021f3b3aeb6bef58.jpg,data/drsk-10k-seed-23/plain-segmentation/32116e3fb44653ea9187e1460c3e78237fa7c193cc8d746e021f3b3aeb6bef58.png,2,train
4182651947fecfa66c5e9890e952b461c48f21ac9cb168cb25e4b930e38f7a12,data/drsk-10k-seed-23/patches/4182651947fecfa66c5e9890e952b461c48f21ac9cb168cb25e4b930e38f7a12.jpg,data/drsk-10k-seed-23/plain-segmentation/4182651947fecfa66c5e9890e952b461c48f21ac9cb168cb25e4b930e38f7a12.png,1,train
1ea79afe07df3f46c40a0576a48b5eff6e1b8cab1faa05893f90bda25af37ca0,data/drsk-10k-seed-23/patches/1ea79afe07df3f46c40a0576a48b5eff6e1b8cab1faa05893f90bda25af37ca0.jpg,data/drsk-10k-seed-23/plain-segmentation/1ea79afe07df3f46c40a0576a48b5eff6e1b8cab1faa05893f90bda25af37ca0.png,2,train
b5cc055ac5c3f496a722816678bd14413900d112103780ac4abd92ddc995e31a,data/drsk-10k-seed-23/patches/b5cc055ac5c3f496a722816678bd14413900d112103780ac4abd92ddc995e31a.jpg,data/drsk-10k-seed-23/plain-segmentation/b5cc055ac5c3f496a722816678bd14413900d112103780ac4abd92ddc995e31a.png,0,train
f3a725ad4463ff6a75e8e6892848cd9c3957a5f482a879135f475d5d8033197d,data/drsk-10k-seed-23/patches/f3a725ad4463ff6a75e8e6892848cd9c3957a5f482a879135f475d5d8033197d.jpg,data/drsk-10k-seed-23/plain-segmentation/f3a725ad4463ff6a75e8e6892848cd9c3957a5f482a879135f475d5d8033197d.png,2,train
3e5a345b12c7b22ea61937a48512168f796ea91e383d8d7e6d23663a07ce6c01,data/drsk-10k-seed-23/patches/3e5a345b12c7b22ea61937a48512168f796ea91e383d8d7e6d23663a07ce6c01.jpg,data/drsk-10k-seed-23/plain-segmentation/3e5a345b12c7b22ea61937a48512168f796ea91e383d8d7e6d23663a07ce6c01.png,0,train
1c922cc93afb9c108d4c781c24e962c84a41f4194794fc70dfd02db7335737c0,data/drsk-10k-seed-23/patches/1c922cc93afb9c108d4c781c24e962c84a41f4194794fc70dfd02db7335737c0.jpg,data/drsk-10k-seed-23/plain-segmentation/1c922cc93afb9c108d4c781c24e962c84a41f4194794fc70dfd02db7335737c0.png,2,train
cddc020930389b9b7f35c7f6c0521c1c90a04ee88dc01efa43203d877e842f61,data/drsk-10k-seed-23/patches/cddc020930389b9b7f35c7f6c0521c1c90a04ee88dc01efa43203d877e842f61.jpg,data/drsk-10k-seed-23/plain-segmentation/cddc020930389b9b7f35c7f6c0521c1c90a04ee88dc01efa43203d877e842f61.png,1,train
9b5d6e19e0cdf96830dedd0ebd005a4cf1e0911a59ebbe8ba7030f45f7da1004,data/drsk-10k-seed-23/patches/9b5d6e19e0cdf96830dedd0ebd005a4cf1e0911a59ebbe8ba7030f45f7da1004.jpg,data/drsk-10k-seed-23/plain-segmentation/9b5d6e19e0cdf96830dedd0ebd005a4cf1e0911a59ebbe8ba7030f45f7da1004.png,2,train
ad0fb989933c08dec3d9d87687f0de60f38e8fa128a8888177909fb5b02c22fe,data/drsk-10k-seed-23/patches/ad0fb989933c08dec3d9d87687f0de60f38e8fa128a8888177909fb5b02c22fe.jpg,data/drsk-10k-seed-23/plain-segmentation/ad0fb989933c08dec3d9d87687f0de60f38e8fa128a8888177909fb5b02c22fe.png,2,train
e953a4f13913ad5e37324b3e07e8b2c8b415ca8b0666021e29d0fcdb528e8052,data/drsk-10k-seed-23/patches/e953a4f13913ad5e37324b3e07e8b2c8b415ca8b0666021e29d0fcdb528e8052.jpg,data/drsk-10k-seed-23/plain-segmentation/e953a4f13913ad5e37324b3e07e8b2c8b415ca8b0666021e29d0fcdb528e8052.png,2,train
1c0ebc5da28924a72064e804760f1f796b7025b2393612d20de4cd05c0d2ef3a,data/drsk-10k-seed-23/patches/1c0ebc5da28924a72064e804760f1f796b7025b2393612d20de4cd05c0d2ef3a.jpg,data/drsk-10k-seed-23/plain-segmentation/1c0ebc5da28924a72064e804760f1f796b7025b2393612d20de4cd05c0d2ef3a.png,2,train
a1f9356e54d2787b0987f03c027a7a06614c0c50aca3d315c2094cb83eb2b132,data/drsk-10k-seed-23/patches/a1f9356e54d2787b0987f03c027a7a06614c0c50aca3d315c2094cb83eb2b132.jpg,data/drsk-10k-seed-23/plain-segmentation/a1f9356e54d2787b0987f03c027a7a06614c0c50aca3d315c2094cb83eb2b132.png,0,train
93f824478c3263a7c94f027fd6c0a1b30645b040d9ccaf7d1c8e0a2132fa8948,data/drsk-10k-seed-23/patches/93f824478c3263a7c94f027fd6c0a1b30645b040d9ccaf7d1c8e0a2132fa8948.jpg,data/drsk-10k-seed-23/plain-segmentation/93f824478c3263a7c94f027fd6c0a1b30645b040d9ccaf7d1c8e0a2132fa8948.png,2,train
24566c1c13fe1bd065a485c2262b8b92fc60c41d8fa16f06d878f074dba26a0e,data/drsk-10k-seed-23/patches/24566c1c13fe1bd065a485c2262b8b92fc60c41d8fa16f06d878f074dba26a0e.jpg,data/drsk-10k-seed-23/plain-segmentation/24566c1c13fe1bd065a485c2262b8b92fc60c41d8fa16f06d878f074dba26a0e.png,0,train
5219365ca1b5b3ccbf65558e0ca60a5774c8479a1d2fc8c8cc02ff7a7f63a4bd,data/drsk-10k-seed-23/patches/5219365ca1b5b3ccbf65558e0ca60a5774c8479a1d2fc8c8cc02ff7a7f63a4bd.jpg,data/drsk-10k-seed-23/plain-segmentation/5219365ca1b5b3ccbf65558e0ca60a5774c8479a1d2fc8c8cc02ff7a7f63a4bd.png,2,train
5dde569917b24d25f0a1e955c6eac6b0d4a75705de3cb9d7d131aa5a0e050849,data/drsk-10k-seed-23/patches/5dde569917b24d25f0a1e955c6eac6b0d4a75705de3cb9d7d131aa5a0e050849.jpg,data/drsk-10k-seed-23/plain-segmentation/5dde569917b24d25f0a1e955c6eac6b0d4a75705de3cb9d7d131aa5a0e050849.png,2,train
b85ff9272457747d477ac81bbc1935a8221338b49c9849437dbaea9f920681c5,data/drsk-10k-seed-23/patches/b85ff9272457747d477ac81bbc1935a8221338b49c9849437dbaea9f920681c5.jpg,data/drsk-10k-seed-23/plain-segmentation/b85ff9272457747d477ac81bbc1935a8221338b49c9849437dbaea9f920681c5.png,1,train
3674e02b64fcad9c67fd06d2896e3dec7ff2073a97a840e590b5c1693db21da7,data/drsk-10k-seed-23/patches/3674e02b64fcad9c67fd06d2896e3dec7ff2073a97a840e590b5c1693db21da7.jpg,data/drsk-10k-seed-23/plain-segmentation/3674e02b64fcad9c67fd06d2896e3dec7ff2073a97a840e590b5c1693db21da7.png,0,train
5df39f10ec57be365f6c5ab343c20d8429a159913a8987793322409bcb6ced1b,data/drsk-10k-seed-23/patches/5df39f10ec57be365f6c5ab343c20d8429a159913a8987793322409bcb6ced1b.jpg,data/drsk-10k-seed-23/plain-segmentation/5df39f10ec57be365f6c5ab343c20d8429a159913a8987793322409bcb6ced1b.png,2,train
ccd6f78b57574c808b9b24617aefe753f53846cb7c31ae47b436531685b26487,data/drsk-10k-seed-23/patches/ccd6f78b57574c808b9b24617aefe753f53846cb7c31ae47b436531685b26487.jpg,data/drsk-10k-seed-23/plain-segmentation/ccd6f78b57574c808b9b24617aefe753f53846cb7c31ae47b436531685b26487.png,1,train
cbc57b29e03ae6c1ea44377d40e9c657ff46f0200b5f6b4c850f959b6076a90e,data/drsk-10k-seed-23/patches/cbc57b29e03ae6c1ea44377d40e9c657ff46f0200b5f6b4c850f959b6076a90e.jpg,data/drsk-10k-seed-23/plain-segmentation/cbc57b29e03ae6c1ea44377d40e9c657ff46f0200b5f6b4c850f959b6076a90e.png,2,train
5768244d8b39efc67fbea64507894a0a855c2545577175fb0c0b7b736b5cedb9,data/drsk-10k-seed-23/patches/5768244d8b39efc67fbea64507894a0a855c2545577175fb0c0b7b736b5cedb9.jpg,data/drsk-10k-seed-23/plain-segmentation/5768244d8b39efc67fbea64507894a0a855c2545577175fb0c0b7b736b5cedb9.png,2,train
3e0fde2e0b990086771c98afa2495cbc6539960060be20ae57388d7329a858d7,data/drsk-10k-seed-23/patches/3e0fde2e0b990086771c98afa2495cbc6539960060be20ae57388d7329a858d7.jpg,data/drsk-10k-seed-23/plain-segmentation/3e0fde2e0b990086771c98afa2495cbc6539960060be20ae57388d7329a858d7.png,2,train
d2a16f42f185d037bf6893e54028b0e96137832323b4f62be8a2e5e6aa51de35,data/drsk-10k-seed-23/patches/d2a16f42f185d037bf6893e54028b0e96137832323b4f62be8a2e5e6aa51de35.jpg,data/drsk-10k-seed-23/plain-segmentation/d2a16f42f185d037bf6893e54028b0e96137832323b4f62be8a2e5e6aa51de35.png,2,train
c6808c0053d5050d787f767a1e8c535cd155e9411e1c84087aec11ffe737cb1a,data/drsk-10k-seed-23/patches/c6808c0053d5050d787f767a1e8c535cd155e9411e1c84087aec11ffe737cb1a.jpg,data/drsk-10k-seed-23/plain-segmentation/c6808c0053d5050d787f767a1e8c535cd155e9411e1c84087aec11ffe737cb1a.png,2,train
4f6ef86085a68947250b262232429d42f30a11493433d51fb1521bcb86487992,data/drsk-10k-seed-23/patches/4f6ef86085a68947250b262232429d42f30a11493433d51fb1521bcb86487992.jpg,data/drsk-10k-seed-23/plain-segmentation/4f6ef86085a68947250b262232429d42f30a11493433d51fb1521bcb86487992.png,2,train
47d6233aba7911810c996eda3703c41048bd95e1204985e0db1f3f4563b30ad2,data/drsk-10k-seed-23/patches/47d6233aba7911810c996eda3703c41048bd95e1204985e0db1f3f4563b30ad2.jpg,data/drsk-10k-seed-23/plain-segmentation/47d6233aba7911810c996eda3703c41048bd95e1204985e0db1f3f4563b30ad2.png,2,train
5fa6f9d80d29890f857f41852d468446de489d5b357b59592fc26ca64dfc99cb,data/drsk-10k-seed-23/patches/5fa6f9d80d29890f857f41852d468446de489d5b357b59592fc26ca64dfc99cb.jpg,data/drsk-10k-seed-23/plain-segmentation/5fa6f9d80d29890f857f41852d468446de489d5b357b59592fc26ca64dfc99cb.png,2,train
993af50a16d756053aadf2debd9934b3d67e7764d90dc3971287a33a05af6f4e,data/drsk-10k-seed-23/patches/993af50a16d756053aadf2debd9934b3d67e7764d90dc3971287a33a05af6f4e.jpg,data/drsk-10k-seed-23/plain-segmentation/993af50a16d756053aadf2debd9934b3d67e7764d90dc3971287a33a05af6f4e.png,2,train
bebb3d11dca5f1dd7710c2ece7714ad3b8c733170ad48552e5d329f1ac2ffc3d,data/drsk-10k-seed-23/patches/bebb3d11dca5f1dd7710c2ece7714ad3b8c733170ad48552e5d329f1ac2ffc3d.jpg,data/drsk-10k-seed-23/plain-segmentation/bebb3d11dca5f1dd7710c2ece7714ad3b8c733170ad48552e5d329f1ac2ffc3d.png,0,train
fd78b1177db482c71d663c3812fadc7cf774e6f094fd66802d65b14afbcbef85,data/drsk-10k-seed-23/patches/fd78b1177db482c71d663c3812fadc7cf774e6f094fd66802d65b14afbcbef85.jpg,data/drsk-10k-seed-23/plain-segmentation/fd78b1177db482c71d663c3812fadc7cf774e6f094fd66802d65b14afbcbef85.png,2,train
307b25e093aaede872a64e484d9426283a4e7f767cb3a1a79690f5bb095b8aaa,data/drsk-10k-seed-23/patches/307b25e093aaede872a64e484d9426283a4e7f767cb3a1a79690f5bb095b8aaa.jpg,data/drsk-10k-seed-23/plain-segmentation/307b25e093aaede872a64e484d9426283a4e7f767cb3a1a79690f5bb095b8aaa.png,2,train
5e66f202fbdcdda8b10ef575fa8fd6ef780a0330eecb080557369e5b8198d0ed,data/drsk-10k-seed-23/patches/5e66f202fbdcdda8b10ef575fa8fd6ef780a0330eecb080557369e5b8198d0ed.jpg,data/drsk-10k-seed-23/plain-segmentation/5e66f202fbdcdda8b10ef575fa8fd6ef780a0330eecb080557369e5b8198d0ed.png,0,train
16b694e378d0112c2b88a04172102b762c9c71b5f2b65bddf0f44f5519b8884e,data/drsk-10k-seed-23/patches/16b694e378d0112c2b88a04172102b762c9c71b5f2b65bddf0f44f5519b8884e.jpg,data/drsk-10k-seed-23/plain-segmentation/16b694e378d0112c2b88a04172102b762c9c71b5f2b65bddf0f44f5519b8884e.png,2,train
53e8b19989da2331899b06373365114abca55a33c59b6cea571444516d8bf1d9,data/drsk-10k-seed-23/patches/53e8b19989da2331899b06373365114abca55a33c59b6cea571444516d8bf1d9.jpg,data/drsk-10k-seed-23/plain-segmentation/53e8b19989da2331899b06373365114abca55a33c59b6cea571444516d8bf1d9.png,2,train
0ab00f75aecbdeb9212d782a5e1b308b9bc318b662fe20d5d7485ffeb9b553d7,data/drsk-10k-seed-23/patches/0ab00f75aecbdeb9212d782a5e1b308b9bc318b662fe20d5d7485ffeb9b553d7.jpg,data/drsk-10k-seed-23/plain-segmentation/0ab00f75aecbdeb9212d782a5e1b308b9bc318b662fe20d5d7485ffeb9b553d7.png,2,train
d35487c3a0363719d3da13655c1f1a83900b8b453e1519c5ac5f1757d3b38926,data/drsk-10k-seed-23/patches/d35487c3a0363719d3da13655c1f1a83900b8b453e1519c5ac5f1757d3b38926.jpg,data/drsk-10k-seed-23/plain-segmentation/d35487c3a0363719d3da13655c1f1a83900b8b453e1519c5ac5f1757d3b38926.png,2,train
621c2462a16bb3a65f3bfa8585e53f3a4855bafd27386b55f0b02299016d378d,data/drsk-10k-seed-23/patches/621c2462a16bb3a65f3bfa8585e53f3a4855bafd27386b55f0b02299016d378d.jpg,data/drsk-10k-seed-23/plain-segmentation/621c2462a16bb3a65f3bfa8585e53f3a4855bafd27386b55f0b02299016d378d.png,2,train
0b99bcc10033ae5d3d9574f50668726cac0a90b26bd376d7914dfe91eebd28a8,data/drsk-10k-seed-23/patches/0b99bcc10033ae5d3d9574f50668726cac0a90b26bd376d7914dfe91eebd28a8.jpg,data/drsk-10k-seed-23/plain-segmentation/0b99bcc10033ae5d3d9574f50668726cac0a90b26bd376d7914dfe91eebd28a8.png,1,train
8bd58360562d727a4aa9335b38f8d816759d4e1771c8820b6c12328afe5699a1,data/drsk-10k-seed-23/patches/8bd58360562d727a4aa9335b38f8d816759d4e1771c8820b6c12328afe5699a1.jpg,data/drsk-10k-seed-23/plain-segmentation/8bd58360562d727a4aa9335b38f8d816759d4e1771c8820b6c12328afe5699a1.png,2,train
d81d465ed279fd6bed455d2c95a6b08c3ee3e57e61b39946392974061b44adb3,data/drsk-10k-seed-23/patches/d81d465ed279fd6bed455d2c95a6b08c3ee3e57e61b39946392974061b44adb3.jpg,data/drsk-10k-seed-23/plain-segmentation/d81d465ed279fd6bed455d2c95a6b08c3ee3e57e61b39946392974061b44adb3.png,2,train
6548c9de676135966f99e4a9a1945571761a39a41fc3fdbb7111e04a21e622e8,data/drsk-10k-seed-23/patches/6548c9de676135966f99e4a9a1945571761a39a41fc3fdbb7111e04a21e622e8.jpg,data/drsk-10k-seed-23/plain-segmentation/6548c9de676135966f99e4a9a1945571761a39a41fc3fdbb7111e04a21e622e8.png,2,train
ae579a27ecce5426120ea5e90e660a204971fdd734d4950efdb9e98eb63b68ae,data/drsk-10k-seed-23/patches/ae579a27ecce5426120ea5e90e660a204971fdd734d4950efdb9e98eb63b68ae.jpg,data/drsk-10k-seed-23/plain-segmentation/ae579a27ecce5426120ea5e90e660a204971fdd734d4950efdb9e98eb63b68ae.png,2,train
7a69b0e4f714a7ddd5259610530707d0d30a92e323a09c9e1afa24c0e9095e8c,data/drsk-10k-seed-23/patches/7a69b0e4f714a7ddd5259610530707d0d30a92e323a09c9e1afa24c0e9095e8c.jpg,data/drsk-10k-seed-23/plain-segmentation/7a69b0e4f714a7ddd5259610530707d0d30a92e323a09c9e1afa24c0e9095e8c.png,2,train
e6cd1bc0b3c198ee222f01c7267a49efc4e3c1d97b2047e6ea651c4ca363085e,data/drsk-10k-seed-23/patches/e6cd1bc0b3c198ee222f01c7267a49efc4e3c1d97b2047e6ea651c4ca363085e.jpg,data/drsk-10k-seed-23/plain-segmentation/e6cd1bc0b3c198ee222f01c7267a49efc4e3c1d97b2047e6ea651c4ca363085e.png,2,train
1c0847f977943490cfdbdf091b6b2878f8cca375494d1334ad3716b539593658,data/drsk-10k-seed-23/patches/1c0847f977943490cfdbdf091b6b2878f8cca375494d1334ad3716b539593658.jpg,data/drsk-10k-seed-23/plain-segmentation/1c0847f977943490cfdbdf091b6b2878f8cca375494d1334ad3716b539593658.png,2,train
1d537fab0d9fb0527f5d33018db64c675ed45901c98404e143c3519008a06943,data/drsk-10k-seed-23/patches/1d537fab0d9fb0527f5d33018db64c675ed45901c98404e143c3519008a06943.jpg,data/drsk-10k-seed-23/plain-segmentation/1d537fab0d9fb0527f5d33018db64c675ed45901c98404e143c3519008a06943.png,0,train
a9a3894d4c03ce1474fb84ecbd3bfa72a8be9f9ae20d61ce3973eb30b0a71fb5,data/drsk-10k-seed-23/patches/a9a3894d4c03ce1474fb84ecbd3bfa72a8be9f9ae20d61ce3973eb30b0a71fb5.jpg,data/drsk-10k-seed-23/plain-segmentation/a9a3894d4c03ce1474fb84ecbd3bfa72a8be9f9ae20d61ce3973eb30b0a71fb5.png,2,train
92843f6f32b9466b3eaefe67995e9583083124ad32d1b1c7e2c93ac9fc913b6b,data/drsk-10k-seed-23/patches/92843f6f32b9466b3eaefe67995e9583083124ad32d1b1c7e2c93ac9fc913b6b.jpg,data/drsk-10k-seed-23/plain-segmentation/92843f6f32b9466b3eaefe67995e9583083124ad32d1b1c7e2c93ac9fc913b6b.png,2,train
c1029b715ec89438ac1f5fc26c0a798e4dc2d77672ccb48cf8e0ee7e16531baa,data/drsk-10k-seed-23/patches/c1029b715ec89438ac1f5fc26c0a798e4dc2d77672ccb48cf8e0ee7e16531baa.jpg,data/drsk-10k-seed-23/plain-segmentation/c1029b715ec89438ac1f5fc26c0a798e4dc2d77672ccb48cf8e0ee7e16531baa.png,2,train
5055e0b5b6a23faae416d3ff0c99e0210a4c8dbe6557f2bb0d6c73dadce1a5ae,data/drsk-10k-seed-23/patches/5055e0b5b6a23faae416d3ff0c99e0210a4c8dbe6557f2bb0d6c73dadce1a5ae.jpg,data/drsk-10k-seed-23/plain-segmentation/5055e0b5b6a23faae416d3ff0c99e0210a4c8dbe6557f2bb0d6c73dadce1a5ae.png,2,train
76df8dc428d133aa904d3265b7322db2764e8ef4b404a1a56b9763193816bafd,data/drsk-10k-seed-23/patches/76df8dc428d133aa904d3265b7322db2764e8ef4b404a1a56b9763193816bafd.jpg,data/drsk-10k-seed-23/plain-segmentation/76df8dc428d133aa904d3265b7322db2764e8ef4b404a1a56b9763193816bafd.png,2,train
7fcf3b565c53e64b8ebd781feae669e1c21c73a435f933990a81d041f2ad7267,data/drsk-10k-seed-23/patches/7fcf3b565c53e64b8ebd781feae669e1c21c73a435f933990a81d041f2ad7267.jpg,data/drsk-10k-seed-23/plain-segmentation/7fcf3b565c53e64b8ebd781feae669e1c21c73a435f933990a81d041f2ad7267.png,2,train
72861d5593d76877b820313df6f138da470903855a5306e5af0ddee3e1469de1,data/drsk-10k-seed-23/patches/72861d5593d76877b820313df6f138da470903855a5306e5af0ddee3e1469de1.jpg,data/drsk-10k-seed-23/plain-segmentation/72861d5593d76877b820313df6f138da470903855a5306e5af0ddee3e1469de1.png,2,train
7c7ec64b75b20e8f43bc1b5e25666b6af88aeeb227a170635cd42502e64c5541,data/drsk-10k-seed-23/patches/7c7ec64b75b20e8f43bc1b5e25666b6af88aeeb227a170635cd42502e64c5541.jpg,data/drsk-10k-seed-23/plain-segmentation/7c7ec64b75b20e8f43bc1b5e25666b6af88aeeb227a170635cd42502e64c5541.png,2,train
5260f5c8b9349f2c4b7d92268f40ca88cc201c104f7993047ceefb8e40fec414,data/drsk-10k-seed-23/patches/5260f5c8b9349f2c4b7d92268f40ca88cc201c104f7993047ceefb8e40fec414.jpg,data/drsk-10k-seed-23/plain-segmentation/5260f5c8b9349f2c4b7d92268f40ca88cc201c104f7993047ceefb8e40fec414.png,2,train
4a119af027e2771172296e61fd89f396c5c76230c500853054a4803d441ccea2,data/drsk-10k-seed-23/patches/4a119af027e2771172296e61fd89f396c5c76230c500853054a4803d441ccea2.jpg,data/drsk-10k-seed-23/plain-segmentation/4a119af027e2771172296e61fd89f396c5c76230c500853054a4803d441ccea2.png,1,train
6a5f98b75d38493c7d04f89ca3bba104246f87952a84ed3cacb0ff30113a4b4c,data/drsk-10k-seed-23/patches/6a5f98b75d38493c7d04f89ca3bba104246f87952a84ed3cacb0ff30113a4b4c.jpg,data/drsk-10k-seed-23/plain-segmentation/6a5f98b75d38493c7d04f89ca3bba104246f87952a84ed3cacb0ff30113a4b4c.png,2,train
d88d13caeb4b467924bbb16da0e4f59595b16b8dac76632f829f059e060fb6e1,data/drsk-10k-seed-23/patches/d88d13caeb4b467924bbb16da0e4f59595b16b8dac76632f829f059e060fb6e1.jpg,data/drsk-10k-seed-23/plain-segmentation/d88d13caeb4b467924bbb16da0e4f59595b16b8dac76632f829f059e060fb6e1.png,2,train
