image_id,real_image_path,real_mask_path,classification_label,split
9c6bab0d8e07bb6466ea878c85aeeaf615960a8a7de3a25acd8ba7962deac404,data/drsk-1k-seed-42/patches/9c6bab0d8e07bb6466ea878c85aeeaf615960a8a7de3a25acd8ba7962deac404.jpg,data/drsk-1k-seed-42/plain-segmentation/9c6bab0d8e07bb6466ea878c85aeeaf615960a8a7de3a25acd8ba7962deac404.png,1,train
b0fdab02cb9bf3d5ed991abebe814311a36a26ee0881e8844691474a5a9ae4e7,data/drsk-1k-seed-42/patches/b0fdab02cb9bf3d5ed991abebe814311a36a26ee0881e8844691474a5a9ae4e7.jpg,data/drsk-1k-seed-42/plain-segmentation/b0fdab02cb9bf3d5ed991abebe814311a36a26ee0881e8844691474a5a9ae4e7.png,0,train
b84fb9954eb7aa6eb79d5b045f77f95df1651e17612d7a735fae56474bbeb2cf,data/drsk-1k-seed-42/patches/b84fb9954eb7aa6eb79d5b045f77f95df1651e17612d7a735fae56474bbeb2cf.jpg,data/drsk-1k-seed-42/plain-segmentation/b84fb9954eb7aa6eb79d5b045f77f95df1651e17612d7a735fae56474bbeb2cf.png,2,train
af9018654b5b66642ef5fcd955ab5d713f9186ec54d535ace1644bae1a676117,data/drsk-1k-seed-42/patches/af9018654b5b66642ef5fcd955ab5d713f9186ec54d535ace1644bae1a676117.jpg,data/drsk-1k-seed-42/plain-segmentation/af9018654b5b66642ef5fcd955ab5d713f9186ec54d535ace1644bae1a676117.png,2,test
850775f0d19cdeb79658ab1290bc8fb8484073a461bbf8801988bbfcce24a227,data/drsk-1k-seed-42/patches/850775f0d19cdeb79658ab1290bc8fb8484073a461bbf8801988bbfcce24a227.jpg,data/drsk-1k-seed-42/plain-segmentation/850775f0d19cdeb79658ab1290bc8fb8484073a461bbf8801988bbfcce24a227.png,2,train
9fbafd6d337356c9714995ed913138c67017f6d4c721c01167c5879fb3daef90,data/drsk-1k-seed-42/patches/9fbafd6d337356c9714995ed913138c67017f6d4c721c01167c5879fb3daef90.jpg,data/drsk-1k-seed-42/plain-segmentation/9fbafd6d337356c9714995ed913138c67017f6d4c721c01167c5879fb3daef90.png,2,test
22a1bfea33f9642187802600cc8eb53516268fce934db349797b87dc6462a3db,data/drsk-1k-seed-42/patches/22a1bfea33f9642187802600cc8eb53516268fce934db349797b87dc6462a3db.jpg,data/drsk-1k-seed-42/plain-segmentation/22a1bfea33f9642187802600cc8eb53516268fce934db349797b87dc6462a3db.png,2,train
b4a5c30c87df658e5122e3f41f6685c180facae4334bc155fe6138a7a3c393e8,data/drsk-1k-seed-42/patches/b4a5c30c87df658e5122e3f41f6685c180facae4334bc155fe6138a7a3c393e8.jpg,data/drsk-1k-seed-42/plain-segmentation/b4a5c30c87df658e5122e3f41f6685c180facae4334bc155fe6138a7a3c393e8.png,2,train
589a0e5b0352c9b8d4df1b3aeba85fc4cd472ef774b95423e72cb45130ac017b,data/drsk-1k-seed-42/patches/589a0e5b0352c9b8d4df1b3aeba85fc4cd472ef774b95423e72cb45130ac017b.jpg,data/drsk-1k-seed-42/plain-segmentation/589a0e5b0352c9b8d4df1b3aeba85fc4cd472ef774b95423e72cb45130ac017b.png,2,train
b0c7d102be2234dadafaaa8ce6222c50a140c79a86235278f4a2a2169702159f,data/drsk-1k-seed-42/patches/b0c7d102be2234dadafaaa8ce6222c50a140c79a86235278f4a2a2169702159f.jpg,data/drsk-1k-seed-42/plain-segmentation/b0c7d102be2234dadafaaa8ce6222c50a140c79a86235278f4a2a2169702159f.png,2,train
b757495b3bc518c08f361a469c6891a0afa6a323e50d209d666c4c84c7262194,data/drsk-1k-seed-42/patches/b757495b3bc518c08f361a469c6891a0afa6a323e50d209d666c4c84c7262194.jpg,data/drsk-1k-seed-42/plain-segmentation/b757495b3bc518c08f361a469c6891a0afa6a323e50d209d666c4c84c7262194.png,2,train
be66726541b8d200eeb9f78cdd184379c2637295f6f1df51a8d1667654f27e6c,data/drsk-1k-seed-42/patches/be66726541b8d200eeb9f78cdd184379c2637295f6f1df51a8d1667654f27e6c.jpg,data/drsk-1k-seed-42/plain-segmentation/be66726541b8d200eeb9f78cdd184379c2637295f6f1df51a8d1667654f27e6c.png,1,train
d6ec023e4a222e2db5429f9a466c088360760920b5577fb3a2846bc36aa7da32,data/drsk-1k-seed-42/patches/d6ec023e4a222e2db5429f9a466c088360760920b5577fb3a2846bc36aa7da32.jpg,data/drsk-1k-seed-42/plain-segmentation/d6ec023e4a222e2db5429f9a466c088360760920b5577fb3a2846bc36aa7da32.png,0,test
ee48e2d37e66b14d707b7c9c03764ffc9fa90139ea6a4dc51ed283c019dcb366,data/drsk-1k-seed-42/patches/ee48e2d37e66b14d707b7c9c03764ffc9fa90139ea6a4dc51ed283c019dcb366.jpg,data/drsk-1k-seed-42/plain-segmentation/ee48e2d37e66b14d707b7c9c03764ffc9fa90139ea6a4dc51ed283c019dcb366.png,2,train
5713e4ec5e6e7d56861105f7681322b4971c33ba2f5e43f372f12440d5964d76,data/drsk-1k-seed-42/patches/5713e4ec5e6e7d56861105f7681322b4971c33ba2f5e43f372f12440d5964d76.jpg,data/drsk-1k-seed-42/plain-segmentation/5713e4ec5e6e7d56861105f7681322b4971c33ba2f5e43f372f12440d5964d76.png,2,train
e746a34740eb00c7f499e0d8a7bf98781b1b903fe3b3d2141b7f15450ea9fd04,data/drsk-1k-seed-42/patches/e746a34740eb00c7f499e0d8a7bf98781b1b903fe3b3d2141b7f15450ea9fd04.jpg,data/drsk-1k-seed-42/plain-segmentation/e746a34740eb00c7f499e0d8a7bf98781b1b903fe3b3d2141b7f15450ea9fd04.png,0,train
83a0f3288e2b1fb11c2211d82c9f5b2cc1bc286a36ccd7a31f5d94f5c6098eec,data/drsk-1k-seed-42/patches/83a0f3288e2b1fb11c2211d82c9f5b2cc1bc286a36ccd7a31f5d94f5c6098eec.jpg,data/drsk-1k-seed-42/plain-segmentation/83a0f3288e2b1fb11c2211d82c9f5b2cc1bc286a36ccd7a31f5d94f5c6098eec.png,2,train
9d8802d572250804ed777d6b31abdfa5524704122edd663b98e67cb57486d215,data/drsk-1k-seed-42/patches/9d8802d572250804ed777d6b31abdfa5524704122edd663b98e67cb57486d215.jpg,data/drsk-1k-seed-42/plain-segmentation/9d8802d572250804ed777d6b31abdfa5524704122edd663b98e67cb57486d215.png,2,train
b1f950df0fc85b4778c7f71c5d8fd6924bee07d7153ba8bbaff3aefc7dd26202,data/drsk-1k-seed-42/patches/b1f950df0fc85b4778c7f71c5d8fd6924bee07d7153ba8bbaff3aefc7dd26202.jpg,data/drsk-1k-seed-42/plain-segmentation/b1f950df0fc85b4778c7f71c5d8fd6924bee07d7153ba8bbaff3aefc7dd26202.png,1,train
e9c1b2e8d153c6163d0cdf67c380a2730b25ce0fc99f8aab471d87335b9c672e,data/drsk-1k-seed-42/patches/e9c1b2e8d153c6163d0cdf67c380a2730b25ce0fc99f8aab471d87335b9c672e.jpg,data/drsk-1k-seed-42/plain-segmentation/e9c1b2e8d153c6163d0cdf67c380a2730b25ce0fc99f8aab471d87335b9c672e.png,2,train
01303c3b847d06b2dcc454db4c19d87da14349f81f19a301288773bafd67c842,data/drsk-1k-seed-42/patches/01303c3b847d06b2dcc454db4c19d87da14349f81f19a301288773bafd67c842.jpg,data/drsk-1k-seed-42/plain-segmentation/01303c3b847d06b2dcc454db4c19d87da14349f81f19a301288773bafd67c842.png,0,train
e13537b7ee3c34a0f3c9a0c1c54669236cfd5f805b2444cfe98c6f16d86d04ba,data/drsk-1k-seed-42/patches/e13537b7ee3c34a0f3c9a0c1c54669236cfd5f805b2444cfe98c6f16d86d04ba.jpg,data/drsk-1k-seed-42/plain-segmentation/e13537b7ee3c34a0f3c9a0c1c54669236cfd5f805b2444cfe98c6f16d86d04ba.png,2,train
4add73590474043067d1a30dc4e1d3fc49b4e45bac129b6644df1dcffa8e096a,data/drsk-1k-seed-42/patches/4add73590474043067d1a30dc4e1d3fc49b4e45bac129b6644df1dcffa8e096a.jpg,data/drsk-1k-seed-42/plain-segmentation/4add73590474043067d1a30dc4e1d3fc49b4e45bac129b6644df1dcffa8e096a.png,1,train
3fd55f32985506bb79220bc1fdd1ed39605bfdf5f6aebf486decb74a3c39df3e,data/drsk-1k-seed-42/patches/3fd55f32985506bb79220bc1fdd1ed39605bfdf5f6aebf486decb74a3c39df3e.jpg,data/drsk-1k-seed-42/plain-segmentation/3fd55f32985506bb79220bc1fdd1ed39605bfdf5f6aebf486decb74a3c39df3e.png,2,train
c934bc239f08f4ee2d248c289340730a10a8e53e204eaf26ee9f1bcea244f747,data/drsk-1k-seed-42/patches/c934bc239f08f4ee2d248c289340730a10a8e53e204eaf26ee9f1bcea244f747.jpg,data/drsk-1k-seed-42/plain-segmentation/c934bc239f08f4ee2d248c289340730a10a8e53e204eaf26ee9f1bcea244f747.png,2,train
b8b631b4b8670d2f2a784533539c5cd47a009cd2932e8387376b4ec0338b231b,data/drsk-1k-seed-42/patches/b8b631b4b8670d2f2a784533539c5cd47a009cd2932e8387376b4ec0338b231b.jpg,data/drsk-1k-seed-42/plain-segmentation/b8b631b4b8670d2f2a784533539c5cd47a009cd2932e8387376b4ec0338b231b.png,2,train
5cd154003907890176a81aa39b17a2ec2f1487998498477b14200760a7088054,data/drsk-1k-seed-42/patches/5cd154003907890176a81aa39b17a2ec2f1487998498477b14200760a7088054.jpg,data/drsk-1k-seed-42/plain-segmentation/5cd154003907890176a81aa39b17a2ec2f1487998498477b14200760a7088054.png,2,train
1bde221819e9a75f8687856e7827a988037011feff32c30e852a3fff4c6153db,data/drsk-1k-seed-42/patches/1bde221819e9a75f8687856e7827a988037011feff32c30e852a3fff4c6153db.jpg,data/drsk-1k-seed-42/plain-segmentation/1bde221819e9a75f8687856e7827a988037011feff32c30e852a3fff4c6153db.png,1,test
9b8a2a869ca57eea3802515ccffdd56c882022e6f59503ff0d1bd8265232e949,data/drsk-1k-seed-42/patches/9b8a2a869ca57eea3802515ccffdd56c882022e6f59503ff0d1bd8265232e949.jpg,data/drsk-1k-seed-42/plain-segmentation/9b8a2a869ca57eea3802515ccffdd56c882022e6f59503ff0d1bd8265232e949.png,1,train
314d6df7ae1228fb19d9ca8a0fb54efd19b8de45201e00670f6b6556ef1f6a23,data/drsk-1k-seed-42/patches/314d6df7ae1228fb19d9ca8a0fb54efd19b8de45201e00670f6b6556ef1f6a23.jpg,data/drsk-1k-seed-42/plain-segmentation/314d6df7ae1228fb19d9ca8a0fb54efd19b8de45201e00670f6b6556ef1f6a23.png,2,train
c60c9b80c1759ca4c592a5cf2d8feab017e8186143fe1c7b76b48d2cc1256ca8,data/drsk-1k-seed-42/patches/c60c9b80c1759ca4c592a5cf2d8feab017e8186143fe1c7b76b48d2cc1256ca8.jpg,data/drsk-1k-seed-42/plain-segmentation/c60c9b80c1759ca4c592a5cf2d8feab017e8186143fe1c7b76b48d2cc1256ca8.png,2,test
f013aa88bb56ce02577230fdb321214562426c12538015c08f3840da84425f14,data/drsk-1k-seed-42/patches/f013aa88bb56ce02577230fdb321214562426c12538015c08f3840da84425f14.jpg,data/drsk-1k-seed-42/plain-segmentation/f013aa88bb56ce02577230fdb321214562426c12538015c08f3840da84425f14.png,1,test
cf98ba510aa4dba3900aa69f7e4b53f0951c50297b713c25f400239a881c0641,data/drsk-1k-seed-42/patches/cf98ba510aa4dba3900aa69f7e4b53f0951c50297b713c25f400239a881c0641.jpg,data/drsk-1k-seed-42/plain-segmentation/cf98ba510aa4dba3900aa69f7e4b53f0951c50297b713c25f400239a881c0641.png,1,test
9153eadba514195485e231bfc9c1b98e5a1b2bac4f1450098e455bde573a71e9,data/drsk-1k-seed-42/patches/9153eadba514195485e231bfc9c1b98e5a1b2bac4f1450098e455bde573a71e9.jpg,data/drsk-1k-seed-42/plain-segmentation/9153eadba514195485e231bfc9c1b98e5a1b2bac4f1450098e455bde573a71e9.png,2,train
61997ac5fc8c86ccd756b0cb78eae2678bdbbd688e5ecaa9884d629754d18f83,data/drsk-1k-seed-42/patches/61997ac5fc8c86ccd756b0cb78eae2678bdbbd688e5ecaa9884d629754d18f83.jpg,data/drsk-1k-seed-42/plain-segmentation/61997ac5fc8c86ccd756b0cb78eae2678bdbbd688e5ecaa9884d629754d18f83.png,2,train
15302ddce858fab05b575b7e068d396b710386984b036b15c9865f19da0850ee,data/drsk-1k-seed-42/patches/15302ddce858fab05b575b7e068d396b710386984b036b15c9865f19da0850ee.jpg,data/drsk-1k-seed-42/plain-segmentation/15302ddce858fab05b575b7e068d396b710386984b036b15c9865f19da0850ee.png,2,train
37ef8141f02a84f669d79ed831aba5b8b3c4b94460da08e3b1b87b89a70c40f6,data/drsk-1k-seed-42/patches/37ef8141f02a84f669d79ed831aba5b8b3c4b94460da08e3b1b87b89a70c40f6.jpg,data/drsk-1k-seed-42/plain-segmentation/37ef8141f02a84f669d79ed831aba5b8b3c4b94460da08e3b1b87b89a70c40f6.png,2,train
8c1bf10619d2819983844278c7264473f8e55c9774db1ab61029f320dbaea21e,data/drsk-1k-seed-42/patches/8c1bf10619d2819983844278c7264473f8e55c9774db1ab61029f320dbaea21e.jpg,data/drsk-1k-seed-42/plain-segmentation/8c1bf10619d2819983844278c7264473f8e55c9774db1ab61029f320dbaea21e.png,2,train
3de42380c60620d5947f8f41f71861eada4a97f753281dc5cd8a88e8b1c8ed88,data/drsk-1k-seed-42/patches/3de42380c60620d5947f8f41f71861eada4a97f753281dc5cd8a88e8b1c8ed88.jpg,data/drsk-1k-seed-42/plain-segmentation/3de42380c60620d5947f8f41f71861eada4a97f753281dc5cd8a88e8b1c8ed88.png,1,train
b56243a59b08ae1ae962f53ebd09cfb32db45bd6533b51a42aaa4ffe094d7d12,data/drsk-1k-seed-42/patches/b56243a59b08ae1ae962f53ebd09cfb32db45bd6533b51a42aaa4ffe094d7d12.jpg,data/drsk-1k-seed-42/plain-segmentation/b56243a59b08ae1ae962f53ebd09cfb32db45bd6533b51a42aaa4ffe094d7d12.png,2,train
7b372f6564db3a93870f22cb0b6ac0afc0c935f44047742ec7d66467e0530cd2,data/drsk-1k-seed-42/patches/7b372f6564db3a93870f22cb0b6ac0afc0c935f44047742ec7d66467e0530cd2.jpg,data/drsk-1k-seed-42/plain-segmentation/7b372f6564db3a93870f22cb0b6ac0afc0c935f44047742ec7d66467e0530cd2.png,0,test
e3f60e91d52a70b95931cd5038613ee58c080b946f447454334988d71c24115b,data/drsk-1k-seed-42/patches/e3f60e91d52a70b95931cd5038613ee58c080b946f447454334988d71c24115b.jpg,data/drsk-1k-seed-42/plain-segmentation/e3f60e91d52a70b95931cd5038613ee58c080b946f447454334988d71c24115b.png,2,train
3e1362b033f639530a55232e1d225d782597df43969adef99a778a09b1af8448,data/drsk-1k-seed-42/patches/3e1362b033f639530a55232e1d225d782597df43969adef99a778a09b1af8448.jpg,data/drsk-1k-seed-42/plain-segmentation/3e1362b033f639530a55232e1d225d782597df43969adef99a778a09b1af8448.png,2,train
2cb19ffb7b5b9e248e3bfd7b62ec5f531e6471eb0798bc08be995de642b3e478,data/drsk-1k-seed-42/patches/2cb19ffb7b5b9e248e3bfd7b62ec5f531e6471eb0798bc08be995de642b3e478.jpg,data/drsk-1k-seed-42/plain-segmentation/2cb19ffb7b5b9e248e3bfd7b62ec5f531e6471eb0798bc08be995de642b3e478.png,2,train
ef159da090de999e041eaf947df1e784fb27dc5d0c18fae22c5901f408fbb96c,data/drsk-1k-seed-42/patches/ef159da090de999e041eaf947df1e784fb27dc5d0c18fae22c5901f408fbb96c.jpg,data/drsk-1k-seed-42/plain-segmentation/ef159da090de999e041eaf947df1e784fb27dc5d0c18fae22c5901f408fbb96c.png,2,train
033d5be61ff935dfbe4e932b62c827e6d3d5f2476a6a8d2db611982e607b56db,data/drsk-1k-seed-42/patches/033d5be61ff935dfbe4e932b62c827e6d3d5f2476a6a8d2db611982e607b56db.jpg,data/drsk-1k-seed-42/plain-segmentation/033d5be61ff935dfbe4e932b62c827e6d3d5f2476a6a8d2db611982e607b56db.png,0,train
994c5fb576f252dff57e1c3a5f07a36326e69a4313e4ffaa13af980665b5e0be,data/drsk-1k-seed-42/patches/994c5fb576f252dff57e1c3a5f07a36326e69a4313e4ffaa13af980665b5e0be.jpg,data/drsk-1k-seed-42/plain-segmentation/994c5fb576f252dff57e1c3a5f07a36326e69a4313e4ffaa13af980665b5e0be.png,2,train
2dc646e1b057051966a238e0008384f0e9a1d8caa94d6c512ed49b59d2daa543,data/drsk-1k-seed-42/patches/2dc646e1b057051966a238e0008384f0e9a1d8caa94d6c512ed49b59d2daa543.jpg,data/drsk-1k-seed-42/plain-segmentation/2dc646e1b057051966a238e0008384f0e9a1d8caa94d6c512ed49b59d2daa543.png,2,train
29c58275eafc2adae8f9738c090f41c02407c9f4ee748f55f70623f5125616cb,data/drsk-1k-seed-42/patches/29c58275eafc2adae8f9738c090f41c02407c9f4ee748f55f70623f5125616cb.jpg,data/drsk-1k-seed-42/plain-segmentation/29c58275eafc2adae8f9738c090f41c02407c9f4ee748f55f70623f5125616cb.png,2,train
c4e9b9990b72921e0889f67f50f4fe06946583738f0fb87df0a85a81ae232481,data/drsk-1k-seed-42/patches/c4e9b9990b72921e0889f67f50f4fe06946583738f0fb87df0a85a81ae232481.jpg,data/drsk-1k-seed-42/plain-segmentation/c4e9b9990b72921e0889f67f50f4fe06946583738f0fb87df0a85a81ae232481.png,2,train
188edba4f1ba5b80764f36ebf15b7d13a1453fd8f7d12fd191ef8f22cfc40abe,data/drsk-1k-seed-42/patches/188edba4f1ba5b80764f36ebf15b7d13a1453fd8f7d12fd191ef8f22cfc40abe.jpg,data/drsk-1k-seed-42/plain-segmentation/188edba4f1ba5b80764f36ebf15b7d13a1453fd8f7d12fd191ef8f22cfc40abe.png,2,train
67839c4fcfc9e7fab348a509bf7ae4858c5d80bb9db2f08e10b06aef8bc39875,data/drsk-1k-seed-42/patches/67839c4fcfc9e7fab348a509bf7ae4858c5d80bb9db2f08e10b06aef8bc39875.jpg,data/drsk-1k-seed-42/plain-segmentation/67839c4fcfc9e7fab348a509bf7ae4858c5d80bb9db2f08e10b06aef8bc39875.png,2,test
82c4056f7e01b755343c6ce2bf0efc407c79dcf37739165375047026cbd74d28,data/drsk-1k-seed-42/patches/82c4056f7e01b755343c6ce2bf0efc407c79dcf37739165375047026cbd74d28.jpg,data/drsk-1k-seed-42/plain-segmentation/82c4056f7e01b755343c6ce2bf0efc407c79dcf37739165375047026cbd74d28.png,0,train
77a6f0e251843195f6ad5da1cff016d445a40b81ae939da08a04d081d8062310,data/drsk-1k-seed-42/patches/77a6f0e251843195f6ad5da1cff016d445a40b81ae939da08a04d081d8062310.jpg,data/drsk-1k-seed-42/plain-segmentation/77a6f0e251843195f6ad5da1cff016d445a40b81ae939da08a04d081d8062310.png,0,train
cbec43b9507a88addded0ccb10fa0809a9bb03e2a8a4eda334ca79ee99e3f860,data/drsk-1k-seed-42/patches/cbec43b9507a88addded0ccb10fa0809a9bb03e2a8a4eda334ca79ee99e3f860.jpg,data/drsk-1k-seed-42/plain-segmentation/cbec43b9507a88addded0ccb10fa0809a9bb03e2a8a4eda334ca79ee99e3f860.png,2,train
a3b0a264834a3e4eb66c0707d6583f696cff79c675cf020cb3351e73d4fbe671,data/drsk-1k-seed-42/patches/a3b0a264834a3e4eb66c0707d6583f696cff79c675cf020cb3351e73d4fbe671.jpg,data/drsk-1k-seed-42/plain-segmentation/a3b0a264834a3e4eb66c0707d6583f696cff79c675cf020cb3351e73d4fbe671.png,2,test
f5630dd45bd6f4b48d19bf5b2a800b4b39a7b4124036940048e5d41049a8a5af,data/drsk-1k-seed-42/patches/f5630dd45bd6f4b48d19bf5b2a800b4b39a7b4124036940048e5d41049a8a5af.jpg,data/drsk-1k-seed-42/plain-segmentation/f5630dd45bd6f4b48d19bf5b2a800b4b39a7b4124036940048e5d41049a8a5af.png,0,train
e85ee997f2f9650ab5305281d2dbc407d71592e6e3ccc1226d2c11159da09a57,data/drsk-1k-seed-42/patches/e85ee997f2f9650ab5305281d2dbc407d71592e6e3ccc1226d2c11159da09a57.jpg,data/drsk-1k-seed-42/plain-segmentation/e85ee997f2f9650ab5305281d2dbc407d71592e6e3ccc1226d2c11159da09a57.png,2,train
7fc979f3e2356579fa19b795d4743e2e46a8faf051d4f081781d2dff2428d575,data/drsk-1k-seed-42/patches/7fc979f3e2356579fa19b795d4743e2e46a8faf051d4f081781d2dff2428d575.jpg,data/drsk-1k-seed-42/plain-segmentation/7fc979f3e2356579fa19b795d4743e2e46a8faf051d4f081781d2dff2428d575.png,2,train
98f08d3367a21c9913092bf6f1223e9fe44c021e8dcac12e62b1c0248fb55c5a,data/drsk-1k-seed-42/patches/98f08d3367a21c9913092bf6f1223e9fe44c021e8dcac12e62b1c0248fb55c5a.jpg,data/drsk-1k-seed-42/plain-segmentation/98f08d3367a21c9913092bf6f1223e9fe44c021e8dcac12e62b1c0248fb55c5a.png,2,test
691de9f5f650892fd92a8667b55b3cb7473f313e9dcf33becdb6760a0e13db43,data/drsk-1k-seed-42/patches/691de9f5f650892fd92a8667b55b3cb7473f313e9dcf33becdb6760a0e13db43.jpg,data/drsk-1k-seed-42/plain-segmentation/691de9f5f650892fd92a8667b55b3cb7473f313e9dcf33becdb6760a0e13db43.png,0,train
69ba5f533f919e007e87973833b5c7f974c9499edf02f7bb707aaf7bb1be96b7,data/drsk-1k-seed-42/patches/69ba5f533f919e007e87973833b5c7f974c9499edf02f7bb707aaf7bb1be96b7.jpg,data/drsk-1k-seed-42/plain-segmentation/69ba5f533f919e007e87973833b5c7f974c9499edf02f7bb707aaf7bb1be96b7.png,2,test
1628d7a6fefbc800d6b61cd194e46f0d58ee3d01d6d83faa13a36c482aec4947,data/drsk-1k-seed-42/patches/1628d7a6fefbc800d6b61cd194e46f0d58ee3d01d6d83faa13a36c482aec4947.jpg,data/drsk-1k-seed-42/plain-segmentation/1628d7a6fefbc800d6b61cd194e46f0d58ee3d01d6d83faa13a36c482aec4947.png,2,test
398d6cee55d2dc2674bcb74815c81b56196036a1aa31e24b3a8a9e784887c302,data/drsk-1k-seed-42/patches/398d6cee55d2dc2674bcb74815c81b56196036a1aa31e24b3a8a9e784887c302.jpg,data/drsk-1k-seed-42/plain-segmentation/398d6cee55d2dc2674bcb74815c81b56196036a1aa31e24b3a8a9e784887c302.png,2,train
278f5a7d7364157f199d3e20da0e60197a361396f33fd3f49957281867d63f61,data/drsk-1k-seed-42/patches/278f5a7d7364157f199d3e20da0e60197a361396f33fd3f49957281867d63f61.jpg,data/drsk-1k-seed-42/plain-segmentation/278f5a7d7364157f199d3e20da0e60197a361396f33fd3f49957281867d63f61.png,1,train
25a6431e2ba2e9e2e505f328fc3418111401019773c593cceec5005a05ba917a,data/drsk-1k-seed-42/patches/25a6431e2ba2e9e2e505f328fc3418111401019773c593cceec5005a05ba917a.jpg,data/drsk-1k-seed-42/plain-segmentation/25a6431e2ba2e9e2e505f328fc3418111401019773c593cceec5005a05ba917a.png,1,train
be3559db6b53b71033f0b120177281b78f40ac73b5f2363f85d44b1c7401aac4,data/drsk-1k-seed-42/patches/be3559db6b53b71033f0b120177281b78f40ac73b5f2363f85d44b1c7401aac4.jpg,data/drsk-1k-seed-42/plain-segmentation/be3559db6b53b71033f0b120177281b78f40ac73b5f2363f85d44b1c7401aac4.png,2,test
b9669b9052b881fe1c7889e6d4559f96f72b712de5cfe11c42b2aed44efe04fc,data/drsk-1k-seed-42/patches/b9669b9052b881fe1c7889e6d4559f96f72b712de5cfe11c42b2aed44efe04fc.jpg,data/drsk-1k-seed-42/plain-segmentation/b9669b9052b881fe1c7889e6d4559f96f72b712de5cfe11c42b2aed44efe04fc.png,2,train
4f4d310a905362c4d87255a4c082f52a2b51dbde606ea730adc8229d44da3a47,data/drsk-1k-seed-42/patches/4f4d310a905362c4d87255a4c082f52a2b51dbde606ea730adc8229d44da3a47.jpg,data/drsk-1k-seed-42/plain-segmentation/4f4d310a905362c4d87255a4c082f52a2b51dbde606ea730adc8229d44da3a47.png,0,train
ddd4623af424f7e6e013783b2989b1c992e65cc50aabcef32ae6268b5b9440b2,data/drsk-1k-seed-42/patches/ddd4623af424f7e6e013783b2989b1c992e65cc50aabcef32ae6268b5b9440b2.jpg,data/drsk-1k-seed-42/plain-segmentation/ddd4623af424f7e6e013783b2989b1c992e65cc50aabcef32ae6268b5b9440b2.png,2,train
57c5eb67d6693a593fa2d6d9f1d9518b45329ce15cb2c0367229526f646483a3,data/drsk-1k-seed-42/patches/57c5eb67d6693a593fa2d6d9f1d9518b45329ce15cb2c0367229526f646483a3.jpg,data/drsk-1k-seed-42/plain-segmentation/57c5eb67d6693a593fa2d6d9f1d9518b45329ce15cb2c0367229526f646483a3.png,0,train
7da28251e687b503aa2b803faa0a18d8c3a97eb15f3317d14b4528822b10d71f,data/drsk-1k-seed-42/patches/7da28251e687b503aa2b803faa0a18d8c3a97eb15f3317d14b4528822b10d71f.jpg,data/drsk-1k-seed-42/plain-segmentation/7da28251e687b503aa2b803faa0a18d8c3a97eb15f3317d14b4528822b10d71f.png,2,train
bd9438772f99f0c949e627e508cf910f5c48046d4c2fb16760e08f064af444ec,data/drsk-1k-seed-42/patches/bd9438772f99f0c949e627e508cf910f5c48046d4c2fb16760e08f064af444ec.jpg,data/drsk-1k-seed-42/plain-segmentation/bd9438772f99f0c949e627e508cf910f5c48046d4c2fb16760e08f064af444ec.png,2,test
49275846ada62e3f38dafda560e56926245ded0b404fdfd8a2b18bb7022afcb0,data/drsk-1k-seed-42/patches/49275846ada62e3f38dafda560e56926245ded0b404fdfd8a2b18bb7022afcb0.jpg,data/drsk-1k-seed-42/plain-segmentation/49275846ada62e3f38dafda560e56926245ded0b404fdfd8a2b18bb7022afcb0.png,2,train
e39a49aec91ed234632cd160f1652c63cd78c287673924ee2633dfbd9a970107,data/drsk-1k-seed-42/patches/e39a49aec91ed234632cd160f1652c63cd78c287673924ee2633dfbd9a970107.jpg,data/drsk-1k-seed-42/plain-segmentation/e39a49aec91ed234632cd160f1652c63cd78c287673924ee2633dfbd9a970107.png,2,train
affae462fd798ffc6a21ba02e10697a822a7c5778738493a9dcee7cd53972744,data/drsk-1k-seed-42/patches/affae462fd798ffc6a21ba02e10697a822a7c5778738493a9dcee7cd53972744.jpg,data/drsk-1k-seed-42/plain-segmentation/affae462fd798ffc6a21ba02e10697a822a7c5778738493a9dcee7cd53972744.png,1,train
d265944ea425427aff1dde02247659052d6b38333eef60c275a65b2e475c74f8,data/drsk-1k-seed-42/patches/d265944ea425427aff1dde02247659052d6b38333eef60c275a65b2e475c74f8.jpg,data/drsk-1k-seed-42/plain-segmentation/d265944ea425427aff1dde02247659052d6b38333eef60c275a65b2e475c74f8.png,0,train
7bbb39884acf9f91f05bf49332832cb32fb0a895580009cccb3c18309397bf0b,data/drsk-1k-seed-42/patches/7bbb39884acf9f91f05bf49332832cb32fb0a895580009cccb3c18309397bf0b.jpg,data/drsk-1k-seed-42/plain-segmentation/7bbb39884acf9f91f05bf49332832cb32fb0a895580009cccb3c18309397bf0b.png,0,train
a13c388f01750dae0e314d3d0623eafd35646e6ba4c1b7fa411d9778bf6ee5ad,data/drsk-1k-seed-42/patches/a13c388f01750dae0e314d3d0623eafd35646e6ba4c1b7fa411d9778bf6ee5ad.jpg,data/drsk-1k-seed-42/plain-segmentation/a13c388f01750dae0e314d3d0623eafd35646e6ba4c1b7fa411d9778bf6ee5ad.png,2,train
