image_id,real_image_path,real_mask_path,classification_label,split
32de07aa355f690b22c3e78fb7e65f1f56bc4bbf3556b11f0a23f1caa1aec29d,data/drsk-1k-seed-43/patches/32de07aa355f690b22c3e78fb7e65f1f56bc4bbf3556b11f0a23f1caa1aec29d.jpg,data/drsk-1k-seed-43/plain-segmentation/32de07aa355f690b22c3e78fb7e65f1f56bc4bbf3556b11f0a23f1caa1aec29d.png,2,train
2119c902f49093a17bfd41d92af166dc0fe2f6aa877d3ee3b86d9f7e006751d5,data/drsk-1k-seed-43/patches/2119c902f49093a17bfd41d92af166dc0fe2f6aa877d3ee3b86d9f7e006751d5.jpg,data/drsk-1k-seed-43/plain-segmentation/2119c902f49093a17bfd41d92af166dc0fe2f6aa877d3ee3b86d9f7e006751d5.png,2,test
877f7b5c1525d11ea590f885de8baf1100a75672f077a307984e3d7485ef4cfe,data/drsk-1k-seed-43/patches/877f7b5c1525d11ea590f885de8baf1100a75672f077a307984e3d7485ef4cfe.jpg,data/drsk-1k-seed-43/plain-segmentation/877f7b5c1525d11ea590f885de8baf1100a75672f077a307984e3d7485ef4cfe.png,2,train
186108fa64999f3d6a1683450ac4ea04310edba7d94bd36eb40f113bf6f52c5f,data/drsk-1k-seed-43/patches/186108fa64999f3d6a1683450ac4ea04310edba7d94bd36eb40f113bf6f52c5f.jpg,data/drsk-1k-seed-43/plain-segmentation/186108fa64999f3d6a1683450ac4ea04310edba7d94bd36eb40f113bf6f52c5f.png,2,train
2dce811efec768256912c16470cbf7bca02e9b0976c3daf8a70415c9599289b9,data/drsk-1k-seed-43/patches/2dce811efec768256912c16470cbf7bca02e9b0976c3daf8a70415c9599289b9.jpg,data/drsk-1k-seed-43/plain-segmentation/2dce811efec768256912c16470cbf7bca02e9b0976c3daf8a70415c9599289b9.png,2,train
da652d7a2f8bd2b3788d057f00911e46584259fc1366ea997848c065ecd92f73,data/drsk-1k-seed-43/patches/da652d7a2f8bd2b3788d057f00911e46584259fc1366ea997848c065ecd92f73.jpg,data/drsk-1k-seed-43/plain-segmentation/da652d7a2f8bd2b3788d057f00911e46584259fc1366ea997848c065ecd92f73.png,0,test
4bb9cf99e2f9fddc92091afe26b48715b117ee4afdb50085038dd88693572d12,data/drsk-1k-seed-43/patches/4bb9cf99e2f9fddc92091afe26b48715b117ee4afdb50085038dd88693572d12.jpg,data/drsk-1k-seed-43/plain-segmentation/4bb9cf99e2f9fddc92091afe26b48715b117ee4afdb50085038dd88693572d12.png,0,train
4e9164977570e186d12adb8c84c555becbf89dea8d1083c462511a8f616c83dd,data/drsk-1k-seed-43/patches/4e9164977570e186d12adb8c84c555becbf89dea8d1083c462511a8f616c83dd.jpg,data/drsk-1k-seed-43/plain-segmentation/4e9164977570e186d12adb8c84c555becbf89dea8d1083c462511a8f616c83dd.png,2,test
ccf7e5b532c935ef2680874bcb6101043a889911787d02f6d0efb28978558731,data/drsk-1k-seed-43/patches/ccf7e5b532c935ef2680874bcb6101043a889911787d02f6d0efb28978558731.jpg,data/drsk-1k-seed-43/plain-segmentation/ccf7e5b532c935ef2680874bcb6101043a889911787d02f6d0efb28978558731.png,1,train
64baffe2575b061085608e8d53d0c9f9ac5ec304c8ac4dfc78fd6933215e3550,data/drsk-1k-seed-43/patches/64baffe2575b061085608e8d53d0c9f9ac5ec304c8ac4dfc78fd6933215e3550.jpg,data/drsk-1k-seed-43/plain-segmentation/64baffe2575b061085608e8d53d0c9f9ac5ec304c8ac4dfc78fd6933215e3550.png,2,train
d721235dd137adf8c7e4262943dd6b59dac64fb1d33896d6d009ce31aeb613f6,data/drsk-1k-seed-43/patches/d721235dd137adf8c7e4262943dd6b59dac64fb1d33896d6d009ce31aeb613f6.jpg,data/drsk-1k-seed-43/plain-segmentation/d721235dd137adf8c7e4262943dd6b59dac64fb1d33896d6d009ce31aeb613f6.png,1,train
f73bb5c0e7392d42219f489b70cd561ef81b33f44cc4343aa09215a9fcb7950b,data/drsk-1k-seed-43/patches/f73bb5c0e7392d42219f489b70cd561ef81b33f44cc4343aa09215a9fcb7950b.jpg,data/drsk-1k-seed-43/plain-segmentation/f73bb5c0e7392d42219f489b70cd561ef81b33f44cc4343aa09215a9fcb7950b.png,2,test
174841d73db80a491270c8f3091f2a48cd5b1b01023c7c44dd4e8cc43234e145,data/drsk-1k-seed-43/patches/174841d73db80a491270c8f3091f2a48cd5b1b01023c7c44dd4e8cc43234e145.jpg,data/drsk-1k-seed-43/plain-segmentation/174841d73db80a491270c8f3091f2a48cd5b1b01023c7c44dd4e8cc43234e145.png,0,train
0ca4a0af1b4d092ed8fd9334c785b5ff91895044c7f6dd23e3b7302548e4bfcc,data/drsk-1k-seed-43/patches/0ca4a0af1b4d092ed8fd9334c785b5ff91895044c7f6dd23e3b7302548e4bfcc.jpg,data/drsk-1k-seed-43/plain-segmentation/0ca4a0af1b4d092ed8fd9334c785b5ff91895044c7f6dd23e3b7302548e4bfcc.png,2,train
0d723bc879e439b62d6c86c45c64c7e8f3bb195edd0533ffe70dedf7d3158f3e,data/drsk-1k-seed-43/patches/0d723bc879e439b62d6c86c45c64c7e8f3bb195edd0533ffe70dedf7d3158f3e.jpg,data/drsk-1k-seed-43/plain-segmentation/0d723bc879e439b62d6c86c45c64c7e8f3bb195edd0533ffe70dedf7d3158f3e.png,0,train
2fc827c8167a436505febc8ee4cf9e03833f923804a3071b5055e7fc55157158,data/drsk-1k-seed-43/patches/2fc827c8167a436505febc8ee4cf9e03833f923804a3071b5055e7fc55157158.jpg,data/drsk-1k-seed-43/plain-segmentation/2fc827c8167a436505febc8ee4cf9e03833f923804a3071b5055e7fc55157158.png,2,train
76bc065c4f4dc3a032843f51a7a3b6d72b05e7b71ce731ea21c7beb5c323ee31,data/drsk-1k-seed-43/patches/76bc065c4f4dc3a032843f51a7a3b6d72b05e7b71ce731ea21c7beb5c323ee31.jpg,data/drsk-1k-seed-43/plain-segmentation/76bc065c4f4dc3a032843f51a7a3b6d72b05e7b71ce731ea21c7beb5c323ee31.png,2,train
48ce7526dbad775faa222a9e7e598a5758936c3f3f7acffa7203ef9c9677f69a,data/drsk-1k-seed-43/patches/48ce7526dbad775faa222a9e7e598a5758936c3f3f7acffa7203ef9c9677f69a.jpg,data/drsk-1k-seed-43/plain-segmentation/48ce7526dbad775faa222a9e7e598a5758936c3f3f7acffa7203ef9c9677f69a.png,2,train
c78be3bf0001885bfb6c2611a54901379b368583123647e21d179c54b5184219,data/drsk-1k-seed-43/patches/c78be3bf0001885bfb6c2611a54901379b368583123647e21d179c54b5184219.jpg,data/drsk-1k-seed-43/plain-segmentation/c78be3bf0001885bfb6c2611a54901379b368583123647e21d179c54b5184219.png,0,test
3d9c387b9750fd4f7a023ba254f64d34381343451969de664a6c88e2d7bec982,data/drsk-1k-seed-43/patches/3d9c387b9750fd4f7a023ba254f64d34381343451969de664a6c88e2d7bec982.jpg,data/drsk-1k-seed-43/plain-segmentation/3d9c387b9750fd4f7a023ba254f64d34381343451969de664a6c88e2d7bec982.png,2,train
18555c84ae3b3c0f4053bf7813323118681706c1a66245efb8292900079dacb0,data/drsk-1k-seed-43/patches/18555c84ae3b3c0f4053bf7813323118681706c1a66245efb8292900079dacb0.jpg,data/drsk-1k-seed-43/plain-segmentation/18555c84ae3b3c0f4053bf7813323118681706c1a66245efb8292900079dacb0.png,2,test
05e967ee7dd62d96d43cdb9314db16cca3d2944f6026b766b234bd15a3215be3,data/drsk-1k-seed-43/patches/05e967ee7dd62d96d43cdb9314db16cca3d2944f6026b766b234bd15a3215be3.jpg,data/drsk-1k-seed-43/plain-segmentation/05e967ee7dd62d96d43cdb9314db16cca3d2944f6026b766b234bd15a3215be3.png,2,train
7c0013d8b478fc2ffab9cc58adadc8a260a8bf934367ce1e066d6ac9d5f09615,data/drsk-1k-seed-43/patches/7c0013d8b478fc2ffab9cc58adadc8a260a8bf934367ce1e066d6ac9d5f09615.jpg,data/drsk-1k-seed-43/plain-segmentation/7c0013d8b478fc2ffab9cc58adadc8a260a8bf934367ce1e066d6ac9d5f09615.png,1,train
33a96a1a5fd452bc74c6f1d44e9bf4dd9ead36d67b68ca62e7d11180653a8a66,data/drsk-1k-seed-43/patches/33a96a1a5fd452bc74c6f1d44e9bf4dd9ead36d67b68ca62e7d11180653a8a66.jpg,data/drsk-1k-seed-43/plain-segmentation/33a96a1a5fd452bc74c6f1d44e9bf4dd9ead36d67b68ca62e7d11180653a8a66.png,2,test
21034c853daa5bc4c0a5882f0787a7ed6bedc49edd37387222cf25c53867544d,data/drsk-1k-seed-43/patches/21034c853daa5bc4c0a5882f0787a7ed6bedc49edd37387222cf25c53867544d.jpg,data/drsk-1k-seed-43/plain-segmentation/21034c853daa5bc4c0a5882f0787a7ed6bedc49edd37387222cf25c53867544d.png,0,train
58a702d26a988a75ab41478fe0c3f25915568c7f06ff02ea57479d715ca94eb8,data/drsk-1k-seed-43/patches/58a702d26a988a75ab41478fe0c3f25915568c7f06ff02ea57479d715ca94eb8.jpg,data/drsk-1k-seed-43/plain-segmentation/58a702d26a988a75ab41478fe0c3f25915568c7f06ff02ea57479d715ca94eb8.png,0,test
f23c8f735b4d9f55959506ea1cc53f2309366a2f9839577349916d8a80942ab1,data/drsk-1k-seed-43/patches/f23c8f735b4d9f55959506ea1cc53f2309366a2f9839577349916d8a80942ab1.jpg,data/drsk-1k-seed-43/plain-segmentation/f23c8f735b4d9f55959506ea1cc53f2309366a2f9839577349916d8a80942ab1.png,1,train
f9da191ae9eecd9c88e2d781db35b67858930d93c3dcd83daf905a00a09d2d85,data/drsk-1k-seed-43/patches/f9da191ae9eecd9c88e2d781db35b67858930d93c3dcd83daf905a00a09d2d85.jpg,data/drsk-1k-seed-43/plain-segmentation/f9da191ae9eecd9c88e2d781db35b67858930d93c3dcd83daf905a00a09d2d85.png,2,test
4d96aadcefbbae3d44df265e00df6262b8c2e23fe3da85931144280c04397686,data/drsk-1k-seed-43/patches/4d96aadcefbbae3d44df265e00df6262b8c2e23fe3da85931144280c04397686.jpg,data/drsk-1k-seed-43/plain-segmentation/4d96aadcefbbae3d44df265e00df6262b8c2e23fe3da85931144280c04397686.png,2,train
670b73dee3868379806d11da6a9a891586f2c475e7b6c73cb711b5a91244862a,data/drsk-1k-seed-43/patches/670b73dee3868379806d11da6a9a891586f2c475e7b6c73cb711b5a91244862a.jpg,data/drsk-1k-seed-43/plain-segmentation/670b73dee3868379806d11da6a9a891586f2c475e7b6c73cb711b5a91244862a.png,2,train
a2bcd66986eb8a55e4ab6e914528a169711e3907a29302b488e52344f775a6a6,data/drsk-1k-seed-43/patches/a2bcd66986eb8a55e4ab6e914528a169711e3907a29302b488e52344f775a6a6.jpg,data/drsk-1k-seed-43/plain-segmentation/a2bcd66986eb8a55e4ab6e914528a169711e3907a29302b488e52344f775a6a6.png,2,train
3489c6e5c861e010c6ff1260e4a52ca50b3877946e5d215c0c904f4d42b8dbb9,data/drsk-1k-seed-43/patches/3489c6e5c861e010c6ff1260e4a52ca50b3877946e5d215c0c904f4d42b8dbb9.jpg,data/drsk-1k-seed-43/plain-segmentation/3489c6e5c861e010c6ff1260e4a52ca50b3877946e5d215c0c904f4d42b8dbb9.png,2,train
cdc55cfa238b02f22a18bd35bb55b58692e737b79593616d68d9eac38ecc54a5,data/drsk-1k-seed-43/patches/cdc55cfa238b02f22a18bd35bb55b58692e737b79593616d68d9eac38ecc54a5.jpg,data/drsk-1k-seed-43/plain-segmentation/cdc55cfa238b02f22a18bd35bb55b58692e737b79593616d68d9eac38ecc54a5.png,2,test
ee04299d15deff785291e06867ed636a0db38403a56ef66dabbace9ad16c9607,data/drsk-1k-seed-43/patches/ee04299d15deff785291e06867ed636a0db38403a56ef66dabbace9ad16c9607.jpg,data/drsk-1k-seed-43/plain-segmentation/ee04299d15deff785291e06867ed636a0db38403a56ef66dabbace9ad16c9607.png,2,train
850775f0d19cdeb79658ab1290bc8fb8484073a461bbf8801988bbfcce24a227,data/drsk-1k-seed-43/patches/850775f0d19cdeb79658ab1290bc8fb8484073a461bbf8801988bbfcce24a227.jpg,data/drsk-1k-seed-43/plain-segmentation/850775f0d19cdeb79658ab1290bc8fb8484073a461bbf8801988bbfcce24a227.png,2,test
a0bcb529440eac0dc090b8bb7799ce1efd05e06824b1fbfac3ada5a208106cb6,data/drsk-1k-seed-43/patches/a0bcb529440eac0dc090b8bb7799ce1efd05e06824b1fbfac3ada5a208106cb6.jpg,data/drsk-1k-seed-43/plain-segmentation/a0bcb529440eac0dc090b8bb7799ce1efd05e06824b1fbfac3ada5a208106cb6.png,2,test
86d0cf07372f9d1f085d9a63ad74dde89ebf297e7f5f620c34db8c464f25a8a8,data/drsk-1k-seed-43/patches/86d0cf07372f9d1f085d9a63ad74dde89ebf297e7f5f620c34db8c464f25a8a8.jpg,data/drsk-1k-seed-43/plain-segmentation/86d0cf07372f9d1f085d9a63ad74dde89ebf297e7f5f620c34db8c464f25a8a8.png,0,train
e9e7e26e134196fa9b177b651802db45dfa662d7df23d7d575087d04a4c30967,data/drsk-1k-seed-43/patches/e9e7e26e134196fa9b177b651802db45dfa662d7df23d7d575087d04a4c30967.jpg,data/drsk-1k-seed-43/plain-segmentation/e9e7e26e134196fa9b177b651802db45dfa662d7df23d7d575087d04a4c30967.png,2,train
ca05479b698b4567f96b89004af6f1d6132d3789f249e3c4188efc7708516272,data/drsk-1k-seed-43/patches/ca05479b698b4567f96b89004af6f1d6132d3789f249e3c4188efc7708516272.jpg,data/drsk-1k-seed-43/plain-segmentation/ca05479b698b4567f96b89004af6f1d6132d3789f249e3c4188efc7708516272.png,2,test
4b7b82bae2a7593190ca550bc43d46b76c0a83d5c4eb3a28e3ee687de50f1daf,data/drsk-1k-seed-43/patches/4b7b82bae2a7593190ca550bc43d46b76c0a83d5c4eb3a28e3ee687de50f1daf.jpg,data/drsk-1k-seed-43/plain-segmentation/4b7b82bae2a7593190ca550bc43d46b76c0a83d5c4eb3a28e3ee687de50f1daf.png,2,test
c8e32ee51cff8bf7fb917307ed16d12f4b333774a12b1eb4cf15401ac91eb318,data/drsk-1k-seed-43/patches/c8e32ee51cff8bf7fb917307ed16d12f4b333774a12b1eb4cf15401ac91eb318.jpg,data/drsk-1k-seed-43/plain-segmentation/c8e32ee51cff8bf7fb917307ed16d12f4b333774a12b1eb4cf15401ac91eb318.png,2,train
24dd5ae00a32600c779738963eeb804ba5eb163b80591ac65545b7a41b245913,data/drsk-1k-seed-43/patches/24dd5ae00a32600c779738963eeb804ba5eb163b80591ac65545b7a41b245913.jpg,data/drsk-1k-seed-43/plain-segmentation/24dd5ae00a32600c779738963eeb804ba5eb163b80591ac65545b7a41b245913.png,2,train
70b110a1062b84eec9d1c12e87b13bde0a9702683eab96abd81e8c1c3eeb851a,data/drsk-1k-seed-43/patches/70b110a1062b84eec9d1c12e87b13bde0a9702683eab96abd81e8c1c3eeb851a.jpg,data/drsk-1k-seed-43/plain-segmentation/70b110a1062b84eec9d1c12e87b13bde0a9702683eab96abd81e8c1c3eeb851a.png,2,test
87b757dc037b00db9d3ee8c64503ac774b2ace8279fa0db37278a68d6d6c2647,data/drsk-1k-seed-43/patches/87b757dc037b00db9d3ee8c64503ac774b2ace8279fa0db37278a68d6d6c2647.jpg,data/drsk-1k-seed-43/plain-segmentation/87b757dc037b00db9d3ee8c64503ac774b2ace8279fa0db37278a68d6d6c2647.png,2,test
ffd0f205f62ad039209bfd868d4e74c91e0f75922d46d25aca1e355234a91d00,data/drsk-1k-seed-43/patches/ffd0f205f62ad039209bfd868d4e74c91e0f75922d46d25aca1e355234a91d00.jpg,data/drsk-1k-seed-43/plain-segmentation/ffd0f205f62ad039209bfd868d4e74c91e0f75922d46d25aca1e355234a91d00.png,2,train
c9898e342d0786b15a0959d90a98752dd95def0460d45d5979c2d738545a96fd,data/drsk-1k-seed-43/patches/c9898e342d0786b15a0959d90a98752dd95def0460d45d5979c2d738545a96fd.jpg,data/drsk-1k-seed-43/plain-segmentation/c9898e342d0786b15a0959d90a98752dd95def0460d45d5979c2d738545a96fd.png,2,train
04ddf58a384ba526f1032c76a59c47ae5abe98dbfd990b5ff55efeb7e16e9ae7,data/drsk-1k-seed-43/patches/04ddf58a384ba526f1032c76a59c47ae5abe98dbfd990b5ff55efeb7e16e9ae7.jpg,data/drsk-1k-seed-43/plain-segmentation/04ddf58a384ba526f1032c76a59c47ae5abe98dbfd990b5ff55efeb7e16e9ae7.png,2,train
26bf49e97ffe65632cf8185eb7aae6c63862ffd0f9d0ffb019244274105a4316,data/drsk-1k-seed-43/patches/26bf49e97ffe65632cf8185eb7aae6c63862ffd0f9d0ffb019244274105a4316.jpg,data/drsk-1k-seed-43/plain-segmentation/26bf49e97ffe65632cf8185eb7aae6c63862ffd0f9d0ffb019244274105a4316.png,2,train
37a689f52b47be33221eaf13e574b6ab950826723beef6b43bf637787cfd5e5b,data/drsk-1k-seed-43/patches/37a689f52b47be33221eaf13e574b6ab950826723beef6b43bf637787cfd5e5b.jpg,data/drsk-1k-seed-43/plain-segmentation/37a689f52b47be33221eaf13e574b6ab950826723beef6b43bf637787cfd5e5b.png,2,test
89fbf919fcfbc80e2e0a7f12798766bbbdc732a8bcc8d0f751f595f21f498b7d,data/drsk-1k-seed-43/patches/89fbf919fcfbc80e2e0a7f12798766bbbdc732a8bcc8d0f751f595f21f498b7d.jpg,data/drsk-1k-seed-43/plain-segmentation/89fbf919fcfbc80e2e0a7f12798766bbbdc732a8bcc8d0f751f595f21f498b7d.png,2,train
cdca4c7a961777a0ed7a15c54ec921ab372ea8a94f878ec89883f3203392d468,data/drsk-1k-seed-43/patches/cdca4c7a961777a0ed7a15c54ec921ab372ea8a94f878ec89883f3203392d468.jpg,data/drsk-1k-seed-43/plain-segmentation/cdca4c7a961777a0ed7a15c54ec921ab372ea8a94f878ec89883f3203392d468.png,2,train
7d6f9335a2eb5cc86c1d367fa96bc3474eca825a870e435aba519c5cfb511d33,data/drsk-1k-seed-43/patches/7d6f9335a2eb5cc86c1d367fa96bc3474eca825a870e435aba519c5cfb511d33.jpg,data/drsk-1k-seed-43/plain-segmentation/7d6f9335a2eb5cc86c1d367fa96bc3474eca825a870e435aba519c5cfb511d33.png,0,test
8886b323ed64a94b879291c2ff84375470aed6afdb536fb5a7676ff78e5047a9,data/drsk-1k-seed-43/patches/8886b323ed64a94b879291c2ff84375470aed6afdb536fb5a7676ff78e5047a9.jpg,data/drsk-1k-seed-43/plain-segmentation/8886b323ed64a94b879291c2ff84375470aed6afdb536fb5a7676ff78e5047a9.png,2,train
55b71cb2b30555e61c4133f5d84999d90b0ded2b5851c2817a96aeab9861cd97,data/drsk-1k-seed-43/patches/55b71cb2b30555e61c4133f5d84999d90b0ded2b5851c2817a96aeab9861cd97.jpg,data/drsk-1k-seed-43/plain-segmentation/55b71cb2b30555e61c4133f5d84999d90b0ded2b5851c2817a96aeab9861cd97.png,2,train
98a799fe71a95e818d4089feaf9a393ecb8aff4cfb65b39931c99f979dce2692,data/drsk-1k-seed-43/patches/98a799fe71a95e818d4089feaf9a393ecb8aff4cfb65b39931c99f979dce2692.jpg,data/drsk-1k-seed-43/plain-segmentation/98a799fe71a95e818d4089feaf9a393ecb8aff4cfb65b39931c99f979dce2692.png,2,train
7b2ce6c414d4e00a03d57008caf9dcfe0e35446ef4de1024a0098f7dac5f469e,data/drsk-1k-seed-43/patches/7b2ce6c414d4e00a03d57008caf9dcfe0e35446ef4de1024a0098f7dac5f469e.jpg,data/drsk-1k-seed-43/plain-segmentation/7b2ce6c414d4e00a03d57008caf9dcfe0e35446ef4de1024a0098f7dac5f469e.png,2,train
356c6125f7e86b55763594983a4ebe812d1fa8f17e81e5d01b5234ad2ec30d46,data/drsk-1k-seed-43/patches/356c6125f7e86b55763594983a4ebe812d1fa8f17e81e5d01b5234ad2ec30d46.jpg,data/drsk-1k-seed-43/plain-segmentation/356c6125f7e86b55763594983a4ebe812d1fa8f17e81e5d01b5234ad2ec30d46.png,2,train
4eaf88eb2c4fddafbc63a0101d872249c1294744e17de14a553455a423879ec4,data/drsk-1k-seed-43/patches/4eaf88eb2c4fddafbc63a0101d872249c1294744e17de14a553455a423879ec4.jpg,data/drsk-1k-seed-43/plain-segmentation/4eaf88eb2c4fddafbc63a0101d872249c1294744e17de14a553455a423879ec4.png,2,train
630992e8ad8c99616a73168a66384e4c6e5d4662f26238d436d8914229844f2f,data/drsk-1k-seed-43/patches/630992e8ad8c99616a73168a66384e4c6e5d4662f26238d436d8914229844f2f.jpg,data/drsk-1k-seed-43/plain-segmentation/630992e8ad8c99616a73168a66384e4c6e5d4662f26238d436d8914229844f2f.png,2,train
423ee0635461f27baeaa14765aaab0d3d3aed9fef2bac8f8a57d5a43ed8c1160,data/drsk-1k-seed-43/patches/423ee0635461f27baeaa14765aaab0d3d3aed9fef2bac8f8a57d5a43ed8c1160.jpg,data/drsk-1k-seed-43/plain-segmentation/423ee0635461f27baeaa14765aaab0d3d3aed9fef2bac8f8a57d5a43ed8c1160.png,0,train
d86086bcb38310482f7094050d122223a11faf5db6f97db65362ea856acdec3d,data/drsk-1k-seed-43/patches/d86086bcb38310482f7094050d122223a11faf5db6f97db65362ea856acdec3d.jpg,data/drsk-1k-seed-43/plain-segmentation/d86086bcb38310482f7094050d122223a11faf5db6f97db65362ea856acdec3d.png,2,train
7dba6e353adc93a7755965a0fc29cb8e43206e44d79c10305c376b35f3983b30,data/drsk-1k-seed-43/patches/7dba6e353adc93a7755965a0fc29cb8e43206e44d79c10305c376b35f3983b30.jpg,data/drsk-1k-seed-43/plain-segmentation/7dba6e353adc93a7755965a0fc29cb8e43206e44d79c10305c376b35f3983b30.png,2,test
9ec642a9e9a76915863cb00e0017ee6578e9337616310140547329bd05341e65,data/drsk-1k-seed-43/patches/9ec642a9e9a76915863cb00e0017ee6578e9337616310140547329bd05341e65.jpg,data/drsk-1k-seed-43/plain-segmentation/9ec642a9e9a76915863cb00e0017ee6578e9337616310140547329bd05341e65.png,1,train
d5f0c916e05c7bac9f0e9cf17eac425cff40ce71ce24eb8f84571b16643535c7,data/drsk-1k-seed-43/patches/d5f0c916e05c7bac9f0e9cf17eac425cff40ce71ce24eb8f84571b16643535c7.jpg,data/drsk-1k-seed-43/plain-segmentation/d5f0c916e05c7bac9f0e9cf17eac425cff40ce71ce24eb8f84571b16643535c7.png,2,train
afdab7fc549d23a5bdcfa827528e92333e971686b83680f7bb40b5b7c521334e,data/drsk-1k-seed-43/patches/afdab7fc549d23a5bdcfa827528e92333e971686b83680f7bb40b5b7c521334e.jpg,data/drsk-1k-seed-43/plain-segmentation/afdab7fc549d23a5bdcfa827528e92333e971686b83680f7bb40b5b7c521334e.png,2,train
9175c7994dce4b7cf99fa73ed2d1ccecab0af98f71d4ecbc47b90fc7fd9d14fa,data/drsk-1k-seed-43/patches/9175c7994dce4b7cf99fa73ed2d1ccecab0af98f71d4ecbc47b90fc7fd9d14fa.jpg,data/drsk-1k-seed-43/plain-segmentation/9175c7994dce4b7cf99fa73ed2d1ccecab0af98f71d4ecbc47b90fc7fd9d14fa.png,2,train
0157b8f0aaf7ad9c9cbd0b4d1d5a5cafe474f7369e8178afd2dd68621b3e58f6,data/drsk-1k-seed-43/patches/0157b8f0aaf7ad9c9cbd0b4d1d5a5cafe474f7369e8178afd2dd68621b3e58f6.jpg,data/drsk-1k-seed-43/plain-segmentation/0157b8f0aaf7ad9c9cbd0b4d1d5a5cafe474f7369e8178afd2dd68621b3e58f6.png,2,train
86ed988d83a4b3325c835e14d62f601e1f8b7801b5702ce63672397317b1c3c4,data/drsk-1k-seed-43/patches/86ed988d83a4b3325c835e14d62f601e1f8b7801b5702ce63672397317b1c3c4.jpg,data/drsk-1k-seed-43/plain-segmentation/86ed988d83a4b3325c835e14d62f601e1f8b7801b5702ce63672397317b1c3c4.png,1,train
ad4882d884e9d3a37fc3c77625e3f9d29162079ce991f379e628c393274f5541,data/drsk-1k-seed-43/patches/ad4882d884e9d3a37fc3c77625e3f9d29162079ce991f379e628c393274f5541.jpg,data/drsk-1k-seed-43/plain-segmentation/ad4882d884e9d3a37fc3c77625e3f9d29162079ce991f379e628c393274f5541.png,0,train
d524d8a57de9fdb7c4718426b66a2884535558a1349c0009484fcbf49d4e712f,data/drsk-1k-seed-43/patches/d524d8a57de9fdb7c4718426b66a2884535558a1349c0009484fcbf49d4e712f.jpg,data/drsk-1k-seed-43/plain-segmentation/d524d8a57de9fdb7c4718426b66a2884535558a1349c0009484fcbf49d4e712f.png,2,train
33039f1da4f098f0209bc214021620c30521ad6547541513915ee69b9c289a73,data/drsk-1k-seed-43/patches/33039f1da4f098f0209bc214021620c30521ad6547541513915ee69b9c289a73.jpg,data/drsk-1k-seed-43/plain-segmentation/33039f1da4f098f0209bc214021620c30521ad6547541513915ee69b9c289a73.png,0,test
b3cb9636a4e549181db04eaf84eefb38f23c877af50248815cff92bab7f42b98,data/drsk-1k-seed-43/patches/b3cb9636a4e549181db04eaf84eefb38f23c877af50248815cff92bab7f42b98.jpg,data/drsk-1k-seed-43/plain-segmentation/b3cb9636a4e549181db04eaf84eefb38f23c877af50248815cff92bab7f42b98.png,0,train
9c769576c89e08f66156613fedfe0b3eb0c6a820bf6c5b7ac7316ac794726596,data/drsk-1k-seed-43/patches/9c769576c89e08f66156613fedfe0b3eb0c6a820bf6c5b7ac7316ac794726596.jpg,data/drsk-1k-seed-43/plain-segmentation/9c769576c89e08f66156613fedfe0b3eb0c6a820bf6c5b7ac7316ac794726596.png,2,train
42c38d19aa24c357686bd2f2f39cf499055e62dcecd9860ae773bffb6cbf1707,data/drsk-1k-seed-43/patches/42c38d19aa24c357686bd2f2f39cf499055e62dcecd9860ae773bffb6cbf1707.jpg,data/drsk-1k-seed-43/plain-segmentation/42c38d19aa24c357686bd2f2f39cf499055e62dcecd9860ae773bffb6cbf1707.png,2,train
61d9cdf9536c2808bf68bdd5cb4d195f729b4e9d1f0bb170a15a245876fa1d8c,data/drsk-1k-seed-43/patches/61d9cdf9536c2808bf68bdd5cb4d195f729b4e9d1f0bb170a15a245876fa1d8c.jpg,data/drsk-1k-seed-43/plain-segmentation/61d9cdf9536c2808bf68bdd5cb4d195f729b4e9d1f0bb170a15a245876fa1d8c.png,0,train
0c5e8750e1d203fa6d37baf15702bb7e598ee8047fb2b1f16003f036d9816ab4,data/drsk-1k-seed-43/patches/0c5e8750e1d203fa6d37baf15702bb7e598ee8047fb2b1f16003f036d9816ab4.jpg,data/drsk-1k-seed-43/plain-segmentation/0c5e8750e1d203fa6d37baf15702bb7e598ee8047fb2b1f16003f036d9816ab4.png,2,train
0ff656865bca4b61283572a95c79f5813906c1e1f0398344f25ce0c2db3e8a2d,data/drsk-1k-seed-43/patches/0ff656865bca4b61283572a95c79f5813906c1e1f0398344f25ce0c2db3e8a2d.jpg,data/drsk-1k-seed-43/plain-segmentation/0ff656865bca4b61283572a95c79f5813906c1e1f0398344f25ce0c2db3e8a2d.png,2,train
51b8277cc0a4e3738c9255511ed21eec29a54e5a1520fda1bcb28d75db03290c,data/drsk-1k-seed-43/patches/51b8277cc0a4e3738c9255511ed21eec29a54e5a1520fda1bcb28d75db03290c.jpg,data/drsk-1k-seed-43/plain-segmentation/51b8277cc0a4e3738c9255511ed21eec29a54e5a1520fda1bcb28d75db03290c.png,2,train
bf7144b9d0ae4ca10ed3cee463736ca5c5597df572545aa77d16c54e3cb9d45b,data/drsk-1k-seed-43/patches/bf7144b9d0ae4ca10ed3cee463736ca5c5597df572545aa77d16c54e3cb9d45b.jpg,data/drsk-1k-seed-43/plain-segmentation/bf7144b9d0ae4ca10ed3cee463736ca5c5597df572545aa77d16c54e3cb9d45b.png,2,train
